close_0_textureshape_hidden,close_1_textureshape_hidden,close_2_textureshape_hidden,close_0_colorshape_hidden,close_1_colorshape_hidden,close_2_colorshape_hidden,close_0_shapeonly_hidden,close_1_shapeonly_hidden,close_2_shapeonly_hidden,far_0_diffshape_hidden,far_1_diffshape_hidden,far_2_diffshape_hidden,close_0_textureshape_visible,close_1_textureshape_visible,close_2_textureshape_visible,close_0_colorshape_visible,close_1_colorshape_visible,close_2_colorshape_visible,close_0_shapeonly_visible,close_1_shapeonly_visible,close_2_shapeonly_visible,far_0_diffshape_visible,far_1_diffshape_visible,far_2_diffshape_visible,prob,MCMCprob
2.4772611286743844,2.486828361768242,2.4916119807495125,2.499529258810468,2.5081696479734217,2.5124898447705872,2.376055150133453,2.3893404535047913,2.3961118116442224,2.362003941354886,2.3750180204867473,2.381649826768558,1.9605969563379553,2.1379739439235736,2.226662457225741,1.9998053517269005,2.1665260393927857,2.2498864033353905,1.8152661295261079,1.9839130095103776,2.1118116435891805,1.6881620797192478,1.8045367373169128,1.8862051587172894,-3097.278958830933,-7.600902459542082
2.4646017309899406,2.4758656140005946,2.481497561581949,2.486720208345946,2.4969241276233403,2.5020260928162514,2.3624029249303273,2.3779587053256237,2.3859151830823504,2.346032989999302,2.3612151002049533,2.368978311145402,1.9613788693894094,2.1385479153209506,2.2271324828583303,1.9998150963002563,2.166533016281252,2.249892022181433,1.8156364446046496,1.9842393559720322,2.1120814593129977,1.688689236380307,1.8051161188097267,1.8868202088128534,-3097.9099276693173,-7.600902459542082
2.4651901494281634,2.4764262568240363,2.48204431658309,2.4867266186568298,2.4969302259919712,2.5020320352122845,2.362785548362208,2.378326257592968,2.3862748555180127,2.3464609138285506,2.361629448735828,2.3693855595859055,1.962364097478968,2.1392710075603913,2.2277245071236833,1.999826668895439,2.166541374773917,2.249898773530454,1.816101895356215,1.9846499922752767,2.1124211673656963,1.689354079815868,1.805847568825498,1.8875971172805852,-3097.8960140710774,-7.600902459542082
2.467289747666385,2.4784265563875407,2.4839949667559655,2.4867304355695503,2.4969338570935604,2.5020355734035853,2.364138121122493,2.379625473858529,2.3875461704121106,2.347973540550966,2.3630939842708405,2.3708249383537994,1.9658956809074781,2.141860404311026,2.229842810361294,1.9998335592979348,2.1665463521777464,2.2499027941088476,1.817751494007574,1.986106302109792,2.1136248134862328,1.6917122512830371,1.8084417424712582,1.8903510043632894,-3097.9219992582575,-7.600902459542082
2.4596291545903672,2.4717894335974337,2.477869582777122,2.479902323706309,2.4910174482143357,2.496575019392275,2.3562330919728107,2.37305265587082,2.381672595020382,2.338678279195971,2.3550625995085563,2.3634567633988848,1.9647558783187389,2.1410250333078005,2.229159678865443,1.9998338033432834,2.166546470759883,2.2499028743571783,1.8172211171325425,1.9856376780951581,2.11323753768076,1.6909526346916386,1.8076057122128613,1.8894634640715553,-3098.617005040207,-7.600902459542082
2.457192084247221,2.4694760258339463,2.47561800640121,2.479902136943383,2.4910172713585643,2.496574847499433,2.3546725557129027,2.371558015326659,2.380212546410052,2.3369196027253922,2.353362692312298,2.3617877196780794,1.9606975140529803,2.1380475776202523,2.2267226777715283,1.999833469899976,2.1665462283951613,2.2499026781090214,1.8153248464546954,1.9839650874473307,2.111854121598868,1.6882453688691177,1.8046283490986845,1.886301984546206,-3098.65732895799,-7.600902459542082
2.4595685345128055,2.471538955642817,2.477524174724441,2.481882188506642,2.492727271007875,2.498149820049276,2.3570643084947904,2.373550562684078,2.381995211200866,2.339738190946657,2.3558036538718814,2.364030195410645,1.9612725048252513,2.1384697704893694,2.227068463747618,1.9998340056997774,2.166546634823803,2.2499030116330903,1.8155943097183842,1.9842025776126495,2.11205075550238,1.6886297322005595,1.8050510311825123,1.8867510139089356,-3098.39838971602,-7.600902459542082
2.4588613285328447,2.4708668587562883,2.476869632409431,2.4818880437475612,2.492732826442715,2.498155225583188,2.3566143971992277,2.3731193233082113,2.3815737577216742,2.3392326694619565,2.355314840616253,2.363550141837995,1.960096882210642,2.1376065710445973,2.2263614759642474,1.9998445149483541,2.16655422478038,2.249909142092092,1.8150473999285035,1.983721206843899,2.1116524058477655,1.6878526263913927,1.8041975887560087,1.8858450248577483,-3098.4158361194095,-7.600902459542082
2.4773885964400266,2.4867517397232812,2.4914333134314446,2.501920260433033,2.5102910383220007,2.51447642912949,2.377140590268583,2.3900807734444904,2.3966726819584174,2.3633506972380705,2.376031824605737,2.3824905487844026,1.9567121342475877,2.1351187366628896,2.2243220546193863,1.9998405886236026,2.1665514954770004,2.24990696623298,1.8134549566032703,1.9823199471223851,2.1104909616141785,1.685586566278152,1.8017068734756494,1.8831979877631804,-3097.2443433890444,-7.600902459542082
2.451555556314038,2.4647294629826595,2.471316430879304,2.474024394212558,2.485970110905531,2.4919429825977524,2.348471137868684,2.3665410474233926,2.3758199585303643,2.3295330670084455,2.3470956638864986,2.356110651000153,1.9613725581981083,2.1385430754724912,2.2271284321074147,1.9998578279952284,2.1665637486941014,2.249916809986993,1.8156509103026832,1.984252814758495,2.1120918849672847,1.6887105925467316,1.8051401444450557,1.8868453984171216,-3099.4950836476223,-7.600902459542082
2.467743309277354,2.4782482728598914,2.483500758492183,2.4934232213043463,2.5027864241400217,2.5074680290149054,2.367304705929905,2.381726144510421,2.389089345133297,2.3519303060995953,2.3660275642303366,2.3732235358626528,1.9551665158984644,2.133981685082598,2.2233892989303827,1.999837286060482,2.1665490800614395,2.249905007377643,1.812723745704615,1.981678134497465,2.1099593749241157,1.6845545641324846,1.8005751853205865,1.881996611954371,-3097.5483888637896,-7.600902459542082
2.467033823824847,2.477569749824664,2.482837716676862,2.4934219911246944,2.502785249654871,2.507466882377944,2.366843428129925,2.381281740279245,2.3886537216807215,2.351418614920697,2.3655311966640844,2.372735144006786,1.9539882075677226,2.1331141239737508,2.222677111469361,1.9998350475488815,2.1665474631382784,2.249903701322648,1.8121661584336723,1.981188485615194,2.1095527251073176,1.6837634309773808,1.7997060257129787,1.8810721803414658,-3097.595045968904,-7.600902459542082
2.4667702055243743,2.4773176279679334,2.4825913430461797,2.49342560044132,2.5027886956258194,2.507470246676337,2.3666743585710797,2.3811188528500313,2.3884940502651864,2.3512311538777855,2.3653493506314307,2.372556219442609,1.9535511235567504,2.1327921941004027,2.2224127586780926,1.999841615738024,2.1665522068131935,2.249907532767716,1.8119619810958076,1.9810094757634573,2.1094039273913836,1.6834744535658226,1.7993888397229743,1.8807348226586709,-3097.6085019487273,-7.600902459542082
2.466438346668738,2.4770002353816083,2.4822811835997687,2.493429214308197,2.5027921459420424,2.5074736152176036,2.366460924802652,2.380913220937616,2.388292476897132,2.3509944946665056,2.365119776560873,2.3723303316740623,1.9530014568301364,2.1323872542444113,2.2220801822741594,1.9998481923057452,2.1665569565071365,2.2499113690591943,1.811704371412973,1.9807836372636403,2.109216172339835,1.6831098796902821,1.7989886498242282,1.880309129859786,-3097.6284406786604,-7.600902459542082
2.470096895401634,2.480377169910218,2.485517310633375,2.494794367187002,2.5039922385435656,2.5085911773541443,2.369412524352524,2.3835692440117633,2.3907943651258523,2.3543575694184953,2.3682031442176554,2.3752678568776537,1.9567514835286697,2.1351479668025894,2.224346235173851,1.9998473528304082,2.166556356911623,2.249910886612024,1.8134750899161765,1.9823386612768894,2.1105075341318504,1.6856225016521997,1.8017489887314937,1.883244839110073,-3097.4245644709545,-7.600902459542082
2.472706080426999,2.482873750245978,2.487957588586521,2.4947939344651346,2.5039918250200937,2.5085907734268917,2.3711034336952963,2.385198934736381,2.3923922064378287,2.356230722839602,2.3700205401948065,2.3770562383379796,1.9611303487006775,2.138365722673359,2.226983436267403,1.9998465645087047,2.166555788016185,2.249910427183219,1.8155318159685176,1.9841485586200511,2.1120069178220984,1.6885471181030365,1.8049626059681065,1.8866588914840177,-3097.3764366917326,-7.600902459542082
2.4762896458936035,2.485973288232025,2.490815112001647,2.498652191574919,2.5073955212599386,2.5117671884689865,2.3750612135875233,2.3884997960723373,2.3953508862855037,2.360851415837126,2.3740123488999667,2.3807205315569107,1.9605174477184784,2.1379157708308014,2.2266149530902486,1.9998536322044203,2.166560906949177,2.2499145656640667,1.81524726528973,1.983898211824642,2.111799856415374,1.6881434637880228,1.8045195611076674,1.8861887770802919,-3097.2629000127245,-7.600902459542082
2.475166004455202,2.4848961048094353,2.489761157599381,2.4986573977280435,2.5074005050892905,2.511772061137321,2.37433297322697,2.3877967480109903,2.394660918821911,2.3600477964066724,2.3732317820102447,2.379951936616857,1.9586226123286983,2.136523601114757,2.225474116253378,1.9998631647267266,2.1665677912327377,2.249920125910737,1.8143622330621336,1.9831189053500045,2.111153787884766,1.686881307097,1.8031315758090747,1.8847133886723029,-3097.250336692616,-7.600902459542082
2.474878171075923,2.484620173886599,2.4894911779079476,2.4986568471048707,2.5073999779983414,2.5117715458127288,2.3741459056230463,2.387616214054255,2.3944837771179404,2.3598415151669516,2.373031485123227,2.3797547473564626,1.9581380760622715,2.1361675125492425,2.225182251549246,1.999862156274233,2.1665670629356537,2.249919537712646,1.814133835743219,1.9829181112594307,2.1109876096579376,1.6865578698927375,1.802776618533663,1.8843366197391394,-3097.2579849959943,-7.600902459542082
2.4640611223851656,2.475079980970273,2.4805894152925725,2.48963596605966,2.499469455889583,2.504386205339,2.363313086458708,2.37841847263451,2.38613905421559,2.3472388614561703,2.361988203308029,2.3695248300975593,1.955540475228415,2.134256884376834,2.2236151262804307,1.9998638863986562,2.166568271774588,2.249920503130792,1.8129107615369158,1.9818430650627654,2.1100959642857187,1.6848213704215513,1.8008690170810626,1.882309103752706,-3097.7735308461847,-7.600902459542082
2.489221199017465,2.4970855309540174,2.5010176976821263,2.5154048933649964,2.5223659810899797,2.5258465256300964,2.390421896490103,2.4013087328777742,2.4068373123879314,2.378712899111326,2.3894164355092693,2.394851215115774,1.9533485314758292,2.1326431842420863,2.2222905173810257,1.9998575292607608,2.166563755571956,2.249916875740956,1.8118717084132643,1.9809311897464683,2.109339335328909,1.6833512417877172,1.7992553485172567,1.8805939994398253,-3097.806202796502,-7.600902459542082
2.460713864129031,2.4723813912361234,2.478215161969021,2.484462266033666,2.4949648294651654,2.5002161177083275,2.358929871481711,2.3749602921528976,2.383165548563805,2.34199801768769,2.357629145327938,2.365627658414973,1.9588259457724917,2.1366729824819184,2.225596552488491,1.9998865983228535,2.1665846401455497,2.2499337143908322,1.8144670151318512,1.9832117266910338,2.1112305519933336,1.6870324089358226,1.8032985199552536,1.8848910676948987,-3098.1291486895075,-7.600902459542082
2.473523915377825,2.4835122106799767,2.488506361387485,2.496466207023651,2.5054661082461154,2.509966061634404,2.372346512863195,2.3861735489733116,2.3932268735414857,2.3577129759518343,2.371245241255563,2.378146711730516,1.9596507061945876,2.1372792780595673,2.226093587920597,1.9998770244637305,2.1665777936011983,2.2499282028579297,1.8148496087399872,1.9835489545845508,2.111510922324621,1.6875816183902734,1.8039037376840883,1.8855356303029067,-3097.3024687065877,-7.600902459542082
2.47196918930801,2.4820233189865553,2.4870503869023097,2.4964709713803366,2.50547066409442,2.509970513230004,2.371339495899159,2.3852022818367047,2.392274187397188,2.3565994135722574,2.370164303006806,2.377082733282252,1.9570406728819378,2.1353607577212594,2.2245208241367402,1.9998857260861436,2.1665840776944822,2.2499332783186796,1.813626120055959,1.9824726776486528,2.110618661814348,1.6858414942205873,1.8019915024553415,1.8835034320196222,-3097.323392827582,-7.600902459542082
2.470370960238426,2.4804926395111018,2.4855534822444993,2.496464633028438,2.505464603228173,2.509964591108269,2.370297535360704,2.3841973628701325,2.3912885169363225,2.3554474938137058,2.3690461788111605,2.3759821739692057,1.954371638421253,2.133396758947331,2.222909343275385,1.9998741498959907,2.166575716911821,2.2499265253769414,1.8123618076787773,1.9813620200316584,2.1096974254094647,1.6840492048556823,1.8000232365800932,1.8814115003262066,-3097.41101988825,-7.600902459542082
2.4847050766436243,2.492843463156991,2.4969126572816402,2.513825732887246,2.5209422895568263,2.524500568657128,2.386809183693853,2.3979843047561524,2.403661674949501,2.3746911811330156,2.385671076594042,2.391248481651055,1.948496398866312,2.12906517236637,2.219349566689757,1.9998710924075809,2.1665735491485,2.2499247854206073,1.8095719167258308,1.9789171069628846,2.107664134778219,1.6801046282892964,1.7956930221869132,1.8768041197980594,-3097.8290175643856,-7.600902459542082
2.477805466177063,2.4864055046124034,2.4907055249211814,2.5110196388319745,2.5184180804129364,2.5221173021517003,2.38112691751721,2.392803963580895,2.3987406930569946,2.368324218009649,2.37978487039384,2.385610674657325,1.9418543213883972,2.1241542904361284,2.2153042841969843,1.9998676026591435,2.166571024468744,2.2499227450805828,1.8063912398961726,1.9761390015708646,2.105345560414589,1.6756258597967324,1.7907790240549497,1.8715679058130437,-3098.136690772298,-7.600902459542082
2.478809211932624,2.487373763066944,2.4916560397207252,2.5110210513927216,2.5184194406669,2.5221186362519727,2.3817912269578874,2.393448410611975,2.3993749023478665,2.369047300378643,2.3804895510330173,2.3863058701192776,1.9435064905549078,2.125377196321519,2.21631255842626,1.9998702253981449,2.166572918738384,2.2499242750815034,1.8071858240337813,1.9768320836561766,2.105924706952423,1.6767425201052415,1.7920038239505502,1.8728736333233265,-3097.9971086524365,-7.600902459542082
2.468275477146553,2.4784931073360412,2.4836019255729282,2.4963901020303205,2.505399697646381,2.5099044982538032,2.3689033227654965,2.3828640646255206,2.3899868838146903,2.353900491507477,2.3675553568288903,2.3745205588309477,1.9510409567840272,2.1309423791618016,2.220893114634745,1.999894092089459,2.166590118587094,2.249938157105989,1.8107918648643238,1.979985472467202,2.1085526559998153,1.6818258545640323,1.7975818187191261,1.8788137347927083,-3097.545316682175,-7.600902459542082
2.468275880320652,2.478493488298927,2.483602295430198,2.4963927401853603,2.505402220213034,2.509906963026227,2.368904916951028,2.3828655809198254,2.389988359169789,2.3539022513143366,2.3675570441710514,2.374522208069426,1.9510417524034835,2.1309429307540526,2.22089354421316,1.9998989100089637,2.1665935981309294,2.249940967461805,1.8107942154044614,1.9799875909988238,2.1085542571682856,1.681828861035142,1.7975850542351404,1.8788170114298266,-3097.5400095584555,-7.600902459542082
2.4660748933587064,2.476385098301279,2.481540203943039,2.4963914935073976,2.5054010282055716,2.509905798356288,2.367470107309966,2.3814816135731602,2.3886307923400283,2.352316682850746,2.3660178035201866,2.3730070265642818,1.9474156497374884,2.1282670299512887,2.218692744434259,1.999896633586754,2.1665919535627385,2.2499396390130717,1.8090664730212187,1.9784756749488492,2.1072958493016705,1.6793928416662134,1.7949125770905188,1.8759729804599379,-3097.7903885001174,-7.600902459542082
2.4687443476673745,2.47894222216102,2.4840411625439334,2.496394231359106,2.5054036460426614,2.509908356183296,2.3692112363649893,2.3831610845394144,2.3902782448853874,2.354240958745331,2.36788589874811,2.3748459441612546,1.9518167844416514,2.131514397767419,2.2213632286942078,1.999901633191465,2.1665955649489,2.2499425560567117,1.8111629814695176,1.9803109632795552,2.1088233562848657,1.68235154831311,1.7981593184782214,1.8794283847069617,-3097.498485082185,-7.600902459542082
2.471533989538666,2.481614030951537,2.4866540547579916,2.4963976323771404,2.5054068979891633,2.5099115335911595,2.371027795965233,2.384913181543318,2.3919968499497113,2.3562493216865783,2.369835481504432,2.3767649822723618,1.956459282048753,2.134933095647243,2.224170026590524,1.9999078439153892,2.166600051038486,2.2499461795879347,1.813360935179095,1.9822401308908715,2.110425513295659,1.685466042771064,1.8015796229554306,1.8830656685708067,-3097.320131520021,-7.600902459542082
2.5010655895400045,2.5076397332959908,2.5109268054491176,2.5285932224349557,2.5343611003497597,2.53724503955015,2.4035082324921007,2.4126284829423716,2.4172476717578184,2.393622869238654,2.4026146827611163,2.4071684058995055,1.9505068547822562,2.130548907176981,2.220569936061504,1.999890171924768,2.166587340649583,2.249935927809773,1.8105354211554712,1.9797616290060285,2.1083676761885823,1.6814703340944215,1.7971939930944554,1.8784031347351675,-3099.382330224131,-7.600902459542082
2.466905527450694,2.477637117931048,2.483002917603595,2.4913775937835507,2.500994979804496,2.505803676825049,2.365901841308309,2.3806661040383594,2.3882083794716737,2.350235197174955,2.3646609137271906,2.3720284106920917,1.9573315681255303,2.1355748402394155,2.2246965096687275,1.9999040754932988,2.166597306952298,2.249943957191008,1.813769720579239,1.9825998917498833,2.1107246373705886,1.6860507211102957,1.8022233664578409,1.8837511731541887,-3097.5714412667426,-7.600902459542082
2.4764062888106815,2.485830457479219,2.4905425439262445,2.5016885167440086,2.5100872982341746,2.514286690878489,2.3764140127667877,2.3894126652362595,2.3960349269184977,2.362536669977271,2.375273310135229,2.381760850385058,1.9555075148530956,2.1342332293992032,2.223596103733021,1.9998928144102248,2.166589213889568,2.2499374313026377,1.812904630455501,1.9818399736673844,2.110095114425354,1.6848266267568235,1.8008799881241968,1.8823245241664017,-3097.2603694452396,-7.600902459542082
2.4784081846913226,2.4875717393571044,2.49215351849104,2.5038626105193393,2.5120193696809716,2.516097750878588,2.378623279378508,2.3912690493856275,2.397708051227161,2.3651058741901667,2.377503752161099,2.3838153952119874,1.9551065333921271,2.1339384774347874,2.2233544642198924,1.9998779580270627,2.1665784901258993,2.249928771475137,1.8127082522924618,1.9816680736865258,2.1099538519083514,1.68455490574399,1.8005838096551248,1.8820118500867256,-3097.299566975517,-7.600902459542082
2.4764236373483848,2.4856641627807305,2.4902844273130134,2.5038653606264263,2.51202200910639,2.5161003349642117,2.3773253421636955,2.3900134233381634,2.3964743253840584,2.363681992393272,2.3761188047252166,2.382450602646663,1.9517855461963887,2.131492049294302,2.2213453156590215,1.9998830238452332,2.1665821483952548,2.2499317260755793,1.8111388505681827,1.980290895503992,2.1088090139885765,1.6823290780694784,1.7981386014354381,1.8794100817122814,-3097.386605562667,-7.600902459542082
2.4482528951603086,2.4616989746905213,2.4684220300743274,2.473146710959054,2.485221809736351,2.4912593733195854,2.345981778508285,2.3643073361223736,2.3737212094910602,2.326652258132781,2.3444517458681515,2.3535917790949106,1.9574612510558629,2.1356702401855814,2.224774838668354,1.9998967272132513,2.1665918275323515,2.2499394851363506,1.8138272399045317,1.9826507638319084,2.110767561919449,1.6861367074898572,1.8023192094068292,1.8838543590427008,-3099.8135318518407,-7.600902459542082
2.479399237668566,2.4884302696622256,2.492945787314877,2.5050101628005144,2.5130416279622882,2.5170573620281487,2.379745469059524,2.3922096777747193,2.3985544681220325,2.3664109624411447,2.3786343394269713,2.3848554494189607,1.9547929219424702,2.133707696696975,2.223165097753363,1.9998786661452677,2.166579004149817,2.2499291873323117,1.8125601542481053,1.9815382401972361,2.1098463058255525,1.6843464658872385,1.800355434291561,1.8817694718018796,-3097.3212136583375,-7.600902459542082
2.4793972917873033,2.488428419382748,2.492943984836308,2.505010466396166,2.513041919487395,2.5170576475179818,2.3797454419096145,2.3922097469979473,2.3985545871016463,2.366411165230035,2.3786346408445866,2.3848558017307293,1.9547890648283395,2.1337050139973126,2.223163002260998,1.9998792263813057,2.166579408680971,2.249929514011127,1.8125580244419282,1.9815367979390215,2.1098456482245984,1.6843468166222362,1.8003570132369593,1.8817721434131065,-3097.327783511029,-7.600902459542082
2.474924907382833,2.4841268932790226,2.488727887914159,2.50500997146995,2.5130414442854874,2.517057182180413,2.3768117231481747,2.3893703851107992,2.3957640273370875,2.3631970971644334,2.375507491201131,2.3817736116021213,1.9473341367645873,2.1282076380581914,2.2186444024918632,1.9998783137172482,2.166578749003725,2.2499289810491714,1.809018217500834,1.9784346992182624,2.107264297721474,1.6793377433517747,1.7948565253663167,1.875917415084992,-3097.632598857484,-7.600902459542082
2.4749241483186766,2.4841261728536854,2.4887271868082395,2.505011352288599,2.51304277024186,2.5170584807056393,2.376812449368502,2.389371126766088,2.3957647767320913,2.3631980104928405,2.37550842318177,2.3817745529782863,1.9473326128600856,2.128206584863418,2.2186435846519235,1.9998808606664422,2.166580588369119,2.2499304666226685,1.8090182495575982,1.9784349736470894,2.1072647189143066,1.6793393271823378,1.7948588354411597,1.8759202893973983,-3097.6333773621964,-7.600902459542082
2.4764837468202145,2.4856262937081084,2.4901975688282425,2.505012766011476,2.513044127786565,2.517059810160482,2.3778363662792854,2.39036207438982,2.3967386763372462,2.3643194229697277,2.3765994691642383,2.382849895497631,1.949919451934051,2.1301160664491783,2.220214387456407,1.999883467857189,2.166582471532112,2.249931987693921,1.8102520491052077,1.9795144280375108,2.1081635697982994,1.6810790219390261,1.79676759280395,1.8779520768443483,-3097.481429277301,-7.600902459542082
2.475237440551628,2.4844275037976833,2.4890225371055745,2.505013693804367,2.513045018739181,2.517060682693566,2.377018401997991,2.3895703566248683,2.3959605303907527,2.3634233696412243,2.3757275822575914,2.3819905059025177,1.947851780048171,2.128589806527272,2.2189588335461115,1.999885179096903,2.1665837072450698,2.249932985705604,1.8092682053568816,1.9786532452299141,2.1074459817948554,1.679688492306108,1.795240857511369,1.8763260713194705,-3097.5899555418437,-7.600902459542082
2.475243698318868,2.4844334438019304,2.4890283182282653,2.5050175078755386,2.5130486813037574,2.5170642695048118,2.3770213310960795,2.3895728753333025,2.3959628364255607,2.363425894132678,2.375729697689441,2.3819924094556906,1.9478643323156009,2.1285984853804836,2.2189655756917923,1.999892213329449,2.1665887874937937,2.249937088961927,1.8092786451659193,1.9786612457085215,2.1074507674008944,1.6796928689551434,1.7952420643459133,1.8763241819384844,-3097.5615761560925,-7.600902459542082
2.466246529543746,2.4765831757590715,2.48175150211588,2.4960225829427167,2.505075975202012,2.5096026742089514,2.367428901510856,2.381492603902022,2.388669017506843,2.3522449913841275,2.3659965140244874,2.3730120272053314,1.9483257763293667,2.12893909185274,2.2192457745629195,1.9999001276833832,2.1665944756788402,2.2499416757117805,1.809501974981833,1.9788566397101035,2.107613211712436,1.6800069663324613,1.795586487978216,1.8766905209269742,-3097.7375114599454,-7.600902459542082
2.455589149363649,2.4675235543092944,2.473490764211694,2.4842665143363907,2.494795831578923,2.500060496835453,2.3555455552738844,2.3717430632098937,2.380035772778708,2.338193060603404,2.353976092380686,2.362054124104926,1.95073561781755,2.130717290981236,2.2207081803395354,1.9999053018386688,2.1665981440565347,2.2499446201026747,1.8106507132900485,1.9798624887939908,2.1084506901144975,1.681630268420474,1.7973685926914553,1.8785878034766852,-3098.5714286466314,-7.600902459542082
2.461583477390471,2.472800417988128,2.4784088936811988,2.4887602370485875,2.498706571330792,2.503679743307671,2.3613425209320225,2.3766527436086147,2.3844804365422045,2.3449829458529927,2.3599253687338977,2.367562946492131,1.9529754389281966,2.1323684013520063,2.2220649222041,1.9999089539077755,2.1666008142797426,2.249946785634343,1.8117145844579166,1.9807951991662816,2.1092263363579264,1.683135854483709,1.7990218012277377,1.8803469217268483,-3097.948339369468,-7.600902459542082
2.461581153492552,2.4727982318411827,2.478406776409809,2.488758887399834,2.4987052859700003,2.5036784900908944,2.3613414329822398,2.376651832443292,2.384479617778298,2.3449820400571184,2.3599246392267763,2.3675623090567863,1.9529709132752062,2.1323652585941146,2.222062470894185,1.9999065112540384,2.1665990501245544,2.2499453607289306,1.81171086878685,1.980792354471319,2.109224638006963,1.6831343274152561,1.7990214199675922,1.8803476590505979,-3097.9585868285826,-7.600902459542082
2.4653983652621814,2.4764398873920292,2.481960653767307,2.488757600349501,2.4987040601059696,2.503677294812771,2.363808671695531,2.379024159151105,2.386802420962204,2.3477332146155447,2.362590153791364,2.370183117169233,1.9593014769185015,2.137023042776715,2.2258838650783606,1.9999041806669016,2.1665973684210607,2.249944002934469,1.8146950983761458,1.9834146782982276,2.111400876881802,1.6873722317260862,1.8036775183486673,1.8852980757132491,-3097.7332756279166,-7.600902459542082
2.4655682310405287,2.476601891550613,2.482118727112243,2.488760845311208,2.4987071504792433,2.50368030789143,2.363919002365707,2.379130102252021,2.3869060732704326,2.3478559942262742,2.3627089548385314,2.370299840465105,1.959585710646322,2.137231699566506,2.2260547333865124,1.999910053866239,2.166601610183348,2.2499474289543713,1.8148314680769475,1.9835343911018102,2.111499365043015,1.687562817156585,1.803885798659218,1.8855182361725151,-3097.715578733694,-7.600902459542082
2.465568640480267,2.4766022774593366,2.482119101255451,2.4887592004458248,2.4987055839771575,2.5036787805710294,2.3639180810470175,2.3791291930065768,2.3869051706617053,2.347854881189177,2.362707849100678,2.3702987388807397,1.9595864994388528,2.1372322504091876,2.226055165254432,1.9999070765862372,2.16659945998995,2.2499456923043515,1.814830762990205,1.9835336122974725,2.111498634138041,1.6875609444812856,1.8038834105167467,1.8855154781786623,-3097.7165872585347,-7.600902459542082
2.49720280421432,2.5043758063028854,2.5079623078222517,2.5214198734651037,2.527815266455568,2.5310129633770884,2.3981135269725624,2.408120374025878,2.4131953855242294,2.3873987056115586,2.3972522154145284,2.4022489134075764,1.9564604018695237,2.134934629682167,2.224171748024681,1.9998851112136637,2.166583681525089,2.2499329712719294,1.8133502051628247,1.982231922003984,2.1104213088728394,1.6854638072172432,1.801581562423308,1.8830719089348196,-3098.4176855291616,-7.600902459542082
2.498653456831837,2.5057806031559937,2.509344176790125,2.521423432803101,2.5278187095655054,2.5310163483728254,2.399074493541406,2.4090555722723432,2.4141173418072004,2.388435060866973,2.39826437526053,2.4032486385391736,1.958951228710809,2.136765830674219,2.2256731360801485,1.9998917962076694,2.1665885095412953,2.2499368707758123,1.8145254303482483,1.9832652509344613,2.111277447958944,1.687131367828185,1.803412933613881,1.885017306900196,-3098.462458653577,-7.600902459542082
2.4986534568320855,2.5057806031562175,2.509344176790337,2.52142826012897,2.527823379260693,2.5310209392526626,2.3990774308763894,2.4090584314596106,2.414120160436095,2.3884382873158714,2.3982675291791593,2.403251754789289,1.9589512287111546,2.136765830674678,2.225673136080593,1.9999008630394022,2.1665950576153987,2.2499421594710514,1.814529020163575,1.9832686399023127,2.11128018096463,1.6871370674405253,1.8034194816878677,1.8850243245229226,-3098.4554161844726,-7.600902459542082
2.469824333909218,2.480293035701086,2.48552739056451,2.492850439654391,2.5022864358375463,2.507004437536684,2.3684206100198204,2.382886030159905,2.3902722702523715,2.353130236595351,2.367272515678207,2.3744920431199596,1.95968692495933,2.137306266742776,2.226115967914885,1.9999062244014278,2.1665988666013782,2.249945218942174,1.8148767321960506,1.9835747176903078,2.1115335459199986,1.6876315266776138,1.8039627949856136,1.8856013586892646,-3097.4538290765267,-7.600902459542082
2.469826539713374,2.4802951202365353,2.4855294144655597,2.4928503646220657,2.5022863642339193,2.5070043676474048,2.368420829688363,2.3828861219409223,2.3902722955581273,2.353130185911879,2.3672723343523274,2.3744917939375845,1.959691196250822,2.1373092498185784,2.2261183068826678,1.9999060876851198,2.1665987679282415,2.249945139290357,1.8148792544213483,1.9835764814938344,2.111534412169046,1.6876314407517445,1.8039614080972473,1.8855987939201633,-3097.4461615431933,-7.600902459542082
2.471596679596178,2.481987036212784,2.4871822184590355,2.4928483753377457,2.5022844655522793,2.5070025142647614,2.369564235238087,2.383987188641638,2.391351306774042,2.354399679946682,2.3685033502771993,2.3757027604861345,1.9626698482146105,2.1394959077407845,2.227908967685769,1.9999024692461806,2.166596155204977,2.249943029236351,1.816273021508621,1.9848043536670867,2.112550483901291,1.6896163519032028,1.8061428997797604,1.8879151991746168,-3097.44660746315,-7.600902459542082
2.4808488154168606,2.489981646874442,2.494548064486056,2.5030835003008005,2.511326921557811,2.515448633898459,2.3798920388475917,2.3925961562273983,2.3990655231901674,2.3664475646455982,2.378904207747804,2.3852464112071416,1.9605964415002681,2.1379741473189826,2.226663015697006,1.9998974782850578,2.16659258632722,2.2499401562937305,1.815300382854334,1.9839471435280864,2.1118414260741396,1.6882305149027497,1.8046196066632545,1.886297891778465,-3097.234956061274,-7.600902459542082
