close_0_textureshape_hidden,close_1_textureshape_hidden,close_2_textureshape_hidden,close_0_colorshape_hidden,close_1_colorshape_hidden,close_2_colorshape_hidden,close_0_shapeonly_hidden,close_1_shapeonly_hidden,close_2_shapeonly_hidden,far_0_diffshape_hidden,far_1_diffshape_hidden,far_2_diffshape_hidden,close_0_textureshape_visible,close_1_textureshape_visible,close_2_textureshape_visible,close_0_colorshape_visible,close_1_colorshape_visible,close_2_colorshape_visible,close_0_shapeonly_visible,close_1_shapeonly_visible,close_2_shapeonly_visible,far_0_diffshape_visible,far_1_diffshape_visible,far_2_diffshape_visible,prob,MCMCprob
1.9890442092649638,2.1481549886044915,2.2316676690519484,1.9891015943701658,2.148196369040708,2.231701194751868,1.8301631804014655,1.9911916433402137,2.1123896349372173,1.7141636326895173,1.830190025308196,1.9120644285477941,1.9890442092649638,2.1481549886044915,2.2316676690519484,1.9891015943701658,2.148196369040708,2.231701194751868,1.8301631804014655,1.9911916433402137,2.1123896349372173,1.7141636326895173,1.830190025308196,1.9120644285477941,-3581.4824172229173,-7.600902459542082
1.9924503443863726,2.153991989558975,2.237548380842501,1.99252001144295,2.1540422571512985,2.237589076122479,1.8311156614081725,1.9939569111759967,2.1164054318238024,1.714143273891009,1.8311466556782088,1.9135158689700427,1.9924503443863726,2.153991989558975,2.237548380842501,1.99252001144295,2.1540422571512985,2.237589076122479,1.8311156614081725,1.9939569111759967,2.1164054318238024,1.714143273891009,1.8311466556782088,1.9135158689700427,-3583.7705274312375,-7.600902459542082
1.9924699857896675,2.154006343553285,2.237559919390967,1.9925400906414628,2.154056927839229,2.2376008716053644,1.831135581374277,1.993972928097612,2.116416137603714,1.7141565317504082,1.8311558918102193,1.9135208153778567,1.9924699857896675,2.154006343553285,2.237559919390967,1.9925400906414628,2.154056927839229,2.2376008716053644,1.831135581374277,1.993972928097612,2.116416137603714,1.7141565317504082,1.8311558918102193,1.9135208153778567,-3583.697691709942,-7.600902459542082
1.9924677997314213,2.154004709754528,2.237558592078583,1.9925355747564932,2.154053612884956,2.2375981832153973,1.8311323674036668,1.9939702312714145,2.116414178826081,1.7141535501903387,1.8311531817445752,1.9135184754286172,1.9924677997314213,2.154004709754528,2.237558592078583,1.9925355747564932,2.154053612884956,2.2375981832153973,1.8311323674036668,1.9939702312714145,2.116414178826081,1.7141535501903387,1.8311531817445752,1.9135184754286172,-3583.7092720006963,-7.600902459542082
1.9924734931700012,2.1540089195171834,2.237562053673887,1.992533513665349,2.154052227227751,2.237597114757695,1.8311337054121544,1.993971677858986,2.1164156605632596,1.7141572162858798,1.8311578209011854,1.9135238874357554,1.9924734931700012,2.1540089195171834,2.237562053673887,1.992533513665349,2.154052227227751,2.237597114757695,1.8311337054121544,1.993971677858986,2.1164156605632596,1.7141572162858798,1.8311578209011854,1.9135238874357554,-3583.7136279553365,-7.600902459542082
1.9924793037570476,2.154013212116651,2.23756556774921,1.9925338351036808,2.1540525590860105,2.237597422251973,1.8311363714665374,1.9939741351596372,2.116417738502604,1.7141613385330348,1.8311624565039453,1.9135288463726656,1.9924793037570476,2.154013212116651,2.23756556774921,1.9925338351036808,2.1540525590860105,2.237597422251973,1.8311363714665374,1.9939741351596372,2.116417738502604,1.7141613385330348,1.8311624565039453,1.9135288463726656,-3583.711111872394,-7.600902459542082
1.9741066962759197,2.1227327586288394,2.205366825416642,1.9741413890131416,2.1227576984056515,2.205387056498445,1.825862732915382,1.978918502714597,2.094514789952681,1.7142060081605952,1.8258751556495847,1.905426444930831,1.9741066962759197,2.1227327586288394,2.205366825416642,1.9741413890131416,2.1227576984056515,2.205387056498445,1.825862732915382,1.978918502714597,2.094514789952681,1.7142060081605952,1.8258751556495847,1.905426444930831,-3583.0823675048996,-7.600902459542082
1.974107343582263,2.122733225444096,2.2053672047371493,1.9741407721696242,2.1227572564538377,2.2053866986294066,1.825862746162096,1.9789185150399948,2.0945148006469623,1.7142060269231454,1.825875176265413,1.9054264666382716,1.974107343582263,2.122733225444096,2.2053672047371493,1.9741407721696242,2.1227572564538377,2.2053866986294066,1.825862746162096,1.9789185150399948,2.0945148006469623,1.7142060269231454,1.825875176265413,1.9054264666382716,-3583.0831375657176,-7.600902459542082
1.9741089475275415,2.1227344313099406,2.2053681705781933,1.9741423778652796,2.1227584636082644,2.2053876655356874,1.8258643707839628,1.978919834930267,2.094515718442634,1.7142071328101043,1.8258759697872686,1.9054269291607557,1.9741089475275415,2.1227344313099406,2.2053681705781933,1.9741423778652796,2.1227584636082644,2.2053876655356874,1.8258643707839628,1.978919834930267,2.094515718442634,1.7142071328101043,1.8258759697872686,1.9054269291607557,-3583.077153538748,-7.600902459542082
1.9913905980511362,2.1521343342179002,2.2356783218896967,1.991444223011195,2.152173020385753,2.235709650088764,1.8308438328253027,1.9930929395323786,2.1151299001312447,1.7141764060629812,1.8308589285034267,1.913063498372006,1.9913905980511362,2.1521343342179002,2.2356783218896967,1.991444223011195,2.152173020385753,2.235709650088764,1.8308438328253027,1.9930929395323786,2.1151299001312447,1.7141764060629812,1.8308589285034267,1.913063498372006,-3582.6774163821947,-7.600902459542082
1.9913987805645985,2.1521404004292433,2.235683312088095,1.9914425567041176,2.152171981347807,2.2357088863519934,1.8308464520164707,1.9930955427167758,2.1151323316184976,1.714181817787545,1.830865455887845,1.9130708662287998,1.9913987805645985,2.1521404004292433,2.235683312088095,1.9914425567041176,2.152171981347807,2.2357088863519934,1.8308464520164707,1.9930955427167758,2.1151323316184976,1.714181817787545,1.830865455887845,1.9130708662287998,-3582.679901431628,-7.600902459542082
1.9913942769047104,2.15213709329726,2.23568063811943,1.9914395265541587,2.152169737161982,2.2357070731112683,1.830842763968067,1.993092505099139,2.1151301986922015,1.7141788391422468,1.83086298639963,1.913068989194313,1.9913942769047104,2.15213709329726,2.23568063811943,1.9914395265541587,2.152169737161982,2.2357070731112683,1.830842763968067,1.993092505099139,2.1151301986922015,1.7141788391422468,1.83086298639963,1.913068989194313,-3582.69159585981,-7.600902459542082
1.9914043822394496,2.1521445240969483,2.235686661440426,1.9914450507856256,2.15217386318181,2.235710420290824,1.830850313699182,1.9930988026102865,2.115134727915345,1.7141855226287126,1.8308688901952008,1.913073904382379,1.9914043822394496,2.1521445240969483,2.235686661440426,1.9914450507856256,2.15217386318181,2.235710420290824,1.830850313699182,1.9930988026102865,2.115134727915345,1.7141855226287126,1.8308688901952008,1.913073904382379,-3582.6695746266205,-7.600902459542082
1.9914043291479886,2.1521445277864713,2.2356866799728303,1.9914475121038568,2.1521756808038823,2.235711907739705,1.8308513739733256,1.9930997684924707,2.115135531368689,1.7141870631375122,1.830870590963854,1.913075696565198,1.9914043291479886,2.1521445277864713,2.2356866799728303,1.9914475121038568,2.1521756808038823,2.235711907739705,1.8308513739733256,1.9930997684924707,2.115135531368689,1.7141870631375122,1.830870590963854,1.913075696565198,-3582.6657178603073,-7.600902459542082
1.9833965436714824,2.1384873536413465,2.2217847709736076,1.9834366878395255,2.138516269482075,2.2218082179984266,1.8285737344450115,1.9865782459656085,2.10566546473741,1.71420163981097,1.8285855652048062,1.9096020678723573,1.9833965436714824,2.1384873536413465,2.2217847709736076,1.9834366878395255,2.138516269482075,2.2218082179984266,1.8285737344450115,1.9865782459656085,2.10566546473741,1.71420163981097,1.8285855652048062,1.9096020678723573,-3580.6551150552664,-7.600902459542082
1.9833855660388038,2.138479195357684,2.2217781948609026,1.9834275651885982,2.138509447128517,2.22180272501319,1.8285637295831374,1.9865700700323856,2.105659766415819,1.7141942911955184,1.828579912409314,1.9095982757160486,1.9833855660388038,2.138479195357684,2.2217781948609026,1.9834275651885982,2.138509447128517,2.22180272501319,1.8285637295831374,1.9865700700323856,2.105659766415819,1.7141942911955184,1.828579912409314,1.9095982757160486,-3580.6895350857667,-7.600902459542082
1.983375180487808,2.138471399686473,2.2217717968846795,1.9834239102406455,2.138506499416484,2.221800258056361,1.828557162529112,1.9865643896074052,2.105655383284449,1.7141873389658655,1.828573115430626,1.909591879896029,1.983375180487808,2.138471399686473,2.2217717968846795,1.9834239102406455,2.138506499416484,2.221800258056361,1.828557162529112,1.9865643896074052,2.105655383284449,1.7141873389658655,1.828573115430626,1.909591879896029,-3580.704976125724,-7.600902459542082
1.9833743963632617,2.1384708290895302,2.2217713270099444,1.9834249495333194,2.138507242226142,2.221800853185923,1.828557316585535,1.9865644953361292,2.105655429682827,1.7141873152146336,1.8285730039729866,1.909591687027541,1.9833743963632617,2.1384708290895302,2.2217713270099444,1.9834249495333194,2.138507242226142,2.221800853185923,1.828557316585535,1.9865644953361292,2.105655429682827,1.7141873152146336,1.8285730039729866,1.909591687027541,-3580.703087361144,-7.600902459542082
1.9833746933385055,2.138470962562818,2.2217713059983626,1.9834307997036726,2.138511375865513,2.221804075939659,1.828560851041768,1.9865670302659246,2.105656718820585,1.7141875139882221,1.8285715249659844,1.909588627073384,1.9833746933385055,2.138470962562818,2.2217713059983626,1.9834307997036726,2.138511375865513,2.221804075939659,1.828560851041768,1.9865670302659246,2.105656718820585,1.7141875139882221,1.8285715249659844,1.909588627073384,-3580.6828734440537,-7.600902459542082
1.9833773284396405,2.1384728905028667,2.2217728106563848,1.9834353483411848,2.138514682284975,2.2218066984775895,1.8285646073548418,1.9865699654276685,2.105658582766533,1.7141893607944536,1.8285723246301053,1.9095883767163682,1.9833773284396405,2.1384728905028667,2.2217728106563848,1.9834353483411848,2.138514682284975,2.2218066984775895,1.8285646073548418,1.9865699654276685,2.105658582766533,1.7141893607944536,1.8285723246301053,1.9095883767163682,-3580.666737356064,-7.600902459542082
1.9833707358062898,2.138467975797284,2.221768781056745,1.9834348925849148,2.1385141879460585,2.2218062532203082,1.828561334318365,1.9865671154800522,2.1056563595595175,1.714185767848139,1.8285687515151006,1.9095849542027878,1.9833707358062898,2.138467975797284,2.221768781056745,1.9834348925849148,2.1385141879460585,2.2218062532203082,1.828561334318365,1.9865671154800522,2.1056563595595175,1.714185767848139,1.8285687515151006,1.9095849542027878,-3580.6725324312006,-7.600902459542082
1.9833668103575335,2.138465011745246,2.2217663229031657,1.9834346336772937,2.1385138649283078,2.221805936632779,1.8285595059730992,1.9865654319450476,2.105654930200883,1.7141831400520442,1.828565855474335,1.9095819031365635,1.9833668103575335,2.138465011745246,2.2217663229031657,1.9834346336772937,2.1385138649283078,2.221805936632779,1.8285595059730992,1.9865654319450476,2.105654930200883,1.7141831400520442,1.828565855474335,1.9095819031365635,-3580.6745060998273,-7.600902459542082
1.983360437874161,2.138460177995302,2.2217622975566447,1.9834342691436744,2.1385133587790426,2.2218054204845052,1.8285566340705985,1.9865627266059844,2.105652560277512,1.7141785993652072,1.8285607075804982,1.9095763525979215,1.983360437874161,2.138460177995302,2.2217622975566447,1.9834342691436744,2.1385133587790426,2.2218054204845052,1.8285566340705985,1.9865627266059844,2.105652560277512,1.7141785993652072,1.8285607075804982,1.9095763525979215,-3580.6767116843957,-7.600902459542082
1.977288350324707,2.1281460274336625,2.2110548773161924,1.977358868354397,2.1281967565944315,2.2110960283492265,1.8267963674770284,1.9815676106346236,2.09837988489851,1.7141858027411985,1.8267970061218757,1.906862824218813,1.977288350324707,2.1281460274336625,2.2110548773161924,1.977358868354397,2.1281967565944315,2.2110960283492265,1.8267963674770284,1.9815676106346236,2.09837988489851,1.7141858027411985,1.8267970061218757,1.906862824218813,-3581.922093373426,-7.600902459542082
1.9772807847686884,2.1281402524870625,2.2110500777895776,1.977357047580722,2.128195114298053,2.211094581193694,1.8267921075468876,1.9815638080510996,2.098376787882082,1.7141806915863482,1.8267917180138777,1.9068575520888051,1.9772807847686884,2.1281402524870625,2.2110500777895776,1.977357047580722,2.128195114298053,2.211094581193694,1.8267921075468876,1.9815638080510996,2.098376787882082,1.7141806915863482,1.8267917180138777,1.9068575520888051,-3581.9300539561023,-7.600902459542082
1.9772784215515613,2.1281385562153483,2.211048792803725,1.9773534650415732,2.1281925406660034,2.2110925843564453,1.8267888837813513,1.981561351190206,2.0983753037255126,1.714179510620543,1.8267916158780189,1.9068585024619082,1.9772784215515613,2.1281385562153483,2.211048792803725,1.9773534650415732,2.1281925406660034,2.2110925843564453,1.8267888837813513,1.981561351190206,2.0983753037255126,1.714179510620543,1.8267916158780189,1.9068585024619082,-3581.9445265240865,-7.600902459542082
1.9772892117142677,2.128146627867325,2.211055238177473,1.9773655304227171,2.1282015301911406,2.211099774638495,1.8268004817222818,1.981570722493266,2.098381730587513,1.7141871586341735,1.8267969169440634,1.9068613331942679,1.9772892117142677,2.128146627867325,2.211055238177473,1.9773655304227171,2.1282015301911406,2.211099774638495,1.8268004817222818,1.981570722493266,2.098381730587513,1.7141871586341735,1.8267969169440634,1.9068613331942679,-3581.9007047606874,-7.600902459542082
1.9773035955045242,2.1281576473014017,2.2110644538834436,1.9773671197763911,2.1282033454869804,2.2111015239329808,1.8268074706371296,1.981577169681305,2.0983872377382777,1.7141968761894772,1.8268075260029826,1.9068724318049057,1.9773035955045242,2.1281576473014017,2.2110644538834436,1.9773671197763911,2.1282033454869804,2.2111015239329808,1.8268074706371296,1.981577169681305,2.0983872377382777,1.7141968761894772,1.8268075260029826,1.9068724318049057,-3581.89221191571,-7.600902459542082
1.97729579343126,2.1281518435256555,2.2110598234802796,1.9773598336181686,2.128197912557126,2.2110971941611743,1.8267997817106085,1.9815709801490093,2.098383024365187,1.7141919539260064,1.826804226523097,1.906870827361928,1.97729579343126,2.1281518435256555,2.2110598234802796,1.9773598336181686,2.128197912557126,2.2110971941611743,1.8267997817106085,1.9815709801490093,2.098383024365187,1.7141919539260064,1.826804226523097,1.906870827361928,-3581.920692716024,-7.600902459542082
1.9772781201498058,2.128138494074831,2.2110489253680976,1.9773493974172445,2.128189768923623,2.2110905187240535,1.826786142500596,1.98155951170861,2.0983745516758225,1.7141801006751791,1.8267938428784647,1.9068622417747194,1.9772781201498058,2.128138494074831,2.2110489253680976,1.9773493974172445,2.128189768923623,2.2110905187240535,1.826786142500596,1.98155951170861,2.0983745516758225,1.7141801006751791,1.8267938428784647,1.9068622417747194,-3581.9614897400543,-7.600902459542082
1.9832164668925085,2.13823885149177,2.2215382600415654,1.983306028761694,2.1383033610382283,2.2215905695726366,1.8285062228744522,1.9864514042370236,2.1055003062656694,1.7141634381063158,1.82851218899944,1.909511234115795,1.9832164668925085,2.13823885149177,2.2215382600415654,1.983306028761694,2.1383033610382283,2.2215905695726366,1.8285062228744522,1.9864514042370236,2.1055003062656694,1.7141634381063158,1.82851218899944,1.909511234115795,-3580.7272768541347,-7.600902459542082
1.9832171143056598,2.138239418848848,2.2215388756012957,1.9832983159430422,2.138297906295304,2.2215863016444337,1.8285021360657743,1.9864484883912636,2.105498846796384,1.7141633102346434,1.8285140469251449,1.9095149593661809,1.9832171143056598,2.138239418848848,2.2215388756012957,1.9832983159430422,2.138297906295304,2.2215863016444337,1.8285021360657743,1.9864484883912636,2.105498846796384,1.7141633102346434,1.8285140469251449,1.9095149593661809,-3580.752004628754,-7.600902459542082
1.9832146078330657,2.1382375238147993,2.221537341030815,1.983294739276153,2.1382952403222877,2.221584141870596,1.8284991477669175,1.986446016672695,2.105497083906539,1.7141609156431397,1.828512068880705,1.9095134600195043,1.9832146078330657,2.1382375238147993,2.221537341030815,1.983294739276153,2.1382952403222877,2.221584141870596,1.8284991477669175,1.986446016672695,2.105497083906539,1.7141609156431397,1.828512068880705,1.9095134600195043,-3580.7629014378426,-7.600902459542082
