gameid, time, condition, critical, objectSet, targetX, targetY, distractorX, distractorY, mouseX, mouseY
2212-1,1425955404517,base,1,4,506.25,368.75,93.75,368.75,500,361
2212-1,1425955404524,base,1,4,506.25,368.75,93.75,368.75,501,363
2212-1,1425955404531,base,1,4,506.25,368.75,93.75,368.75,501,364
2212-1,1425955404547,base,1,4,506.25,368.75,93.75,368.75,502,365
2212-1,1425955404547,base,1,4,506.25,368.75,93.75,368.75,503,366
2212-1,1425955404552,base,1,4,506.25,368.75,93.75,368.75,503,368
2212-1,1425955404560,base,1,4,506.25,368.75,93.75,368.75,504,369
2212-1,1425955406039,base,1,4,506.25,368.75,93.75,368.75,507,371
2212-1,1425955406044,base,1,4,506.25,368.75,93.75,368.75,510,371
2212-1,1425955406055,base,1,4,506.25,368.75,93.75,368.75,512,372
2212-1,1425955406071,base,1,4,506.25,368.75,93.75,368.75,513,373
2212-1,1425955406076,base,1,4,506.25,368.75,93.75,368.75,514,373
2212-1,1425955406093,base,1,4,506.25,368.75,93.75,368.75,515,374
2212-1,1425955406118,base,1,4,506.25,368.75,93.75,368.75,516,374
2212-1,1425955406133,base,1,4,506.25,368.75,93.75,368.75,518,375
2212-1,1425955406149,base,1,4,506.25,368.75,93.75,368.75,518,377
2212-1,1425955406154,base,1,4,506.25,368.75,93.75,368.75,519,377
2212-1,1425955406171,base,1,4,506.25,368.75,93.75,368.75,519,378
2212-1,1425955406457,base,1,4,506.25,368.75,93.75,368.75,518,378
2212-1,1425955406464,base,1,4,506.25,368.75,93.75,368.75,518,377
2212-1,1425955406469,base,1,4,506.25,368.75,93.75,368.75,516,375
2212-1,1425955406486,base,1,4,506.25,368.75,93.75,368.75,515,375
2212-1,1425955406491,base,1,4,506.25,368.75,93.75,368.75,515,374
2212-1,1425955406511,base,1,4,506.25,368.75,93.75,368.75,514,374
2212-1,1425955406516,base,1,4,506.25,368.75,93.75,368.75,513,374
2212-1,1425955406627,base,1,4,506.25,368.75,93.75,368.75,513,373
2212-1,1425955407754,base,1,4,506.25,368.75,93.75,368.75,514,377
2212-1,1425955407759,base,1,4,507,372.5,93.75,368.75,514,380
2212-1,1425955407772,base,1,4,507,375.5,93.75,368.75,515,383
2212-1,1425955407779,base,1,4,508,378.5,93.75,368.75,516,389
2212-1,1425955407789,base,1,4,510,384.5,93.75,368.75,518,393
2212-1,1425955407794,base,1,4,511,388.5,93.75,368.75,519,399
2212-1,1425955407807,base,1,4,512,394.5,93.75,368.75,520,404
2212-1,1425955407810,base,1,4,513,399.5,93.75,368.75,521,407
2212-1,1425955407833,base,1,4,514,402.5,93.75,368.75,522,419
2212-1,1425955407844,base,1,4,515,414.5,93.75,368.75,522,423
2212-1,1425955407857,base,1,4,515,418.5,93.75,368.75,523,425
2212-1,1425955407859,base,1,4,516,420.5,93.75,368.75,523,428
2212-1,1425955407874,base,1,4,516,423.5,93.75,368.75,524,433
2212-1,1425955407878,base,1,4,517,428.5,93.75,368.75,524,437
2212-1,1425955407891,base,1,4,517,432.5,93.75,368.75,524,440
2212-1,1425955407894,base,1,4,517,435.5,93.75,368.75,524,442
2212-1,1425955407915,base,1,4,517,437.5,93.75,368.75,524,446
2212-1,1425955407918,base,1,4,517,441.5,93.75,368.75,524,450
2212-1,1425955407935,base,1,4,517,445.5,93.75,368.75,524,454
2212-1,1425955407942,base,1,4,517,449.5,93.75,368.75,524,456
2212-1,1425955407956,base,1,4,517,451.5,93.75,368.75,524,459
2212-1,1425955407961,base,1,4,517,454.5,93.75,368.75,524,461
2212-1,1425955407979,base,1,4,517,456.5,93.75,368.75,524,469
2212-1,1425955407986,base,1,4,517,464.5,93.75,368.75,524,471
2212-1,1425955408001,base,1,4,517,466.5,93.75,368.75,524,473
2212-1,1425955408006,base,1,4,517,468.5,93.75,368.75,524,477
2212-1,1425955408036,base,1,4,517,472.5,93.75,368.75,524,484
2212-1,1425955408051,base,1,4,517,480.5,93.75,368.75,524,486
2212-1,1425955408069,base,1,4,517,481.5,93.75,368.75,524,487
2212-1,1425955408073,base,1,4,517,482.5,93.75,368.75,524,488
2212-1,1425955408087,base,1,4,517,483.5,93.75,368.75,523,489
2212-1,1425955408090,base,1,4,516,484.5,93.75,368.75,523,490
2212-1,1425955408109,base,1,4,516,485.5,93.75,368.75,522,492
2212-1,1425955408112,base,1,4,515,487.5,93.75,368.75,522,493
2212-1,1425955408132,base,1,4,515,489.5,93.75,368.75,522,496
2212-1,1425955408135,base,1,4,515,491.5,93.75,368.75,522,497
2212-1,1425955408157,base,1,4,515,492.5,93.75,368.75,522,498
2212-1,1425955410223,base,0,4,93.75,231.25,none,none,301,296
2212-1,1425955410259,base,0,4,93.75,231.25,none,none,301,297
2212-1,1425955410275,base,0,4,93.75,231.25,none,none,302,297
2212-1,1425955410280,base,0,4,93.75,231.25,none,none,302,298
2212-1,1425955410399,base,0,4,93.75,231.25,none,none,302,299
2212-1,1425955410421,base,0,4,93.75,231.25,none,none,303,299
2212-1,1425955411963,base,0,4,93.75,231.25,none,none,303,301
2212-1,1425955411973,base,0,4,93.75,231.25,none,none,303,303
2212-1,1425955411983,base,0,4,93.75,231.25,none,none,302,305
2212-1,1425955411989,base,0,4,93.75,231.25,none,none,301,306
2212-1,1425955412005,base,0,4,93.75,231.25,none,none,299,307
2212-1,1425955412010,base,0,4,93.75,231.25,none,none,299,308
2212-1,1425955412027,base,0,4,93.75,231.25,none,none,298,309
2212-1,1425955413448,base,0,4,93.75,231.25,none,none,297,310
2212-1,1425955413559,base,0,4,93.75,231.25,none,none,297,311
2212-1,1425955413571,base,0,4,93.75,231.25,none,none,296,311
2212-1,1425955413581,base,0,4,93.75,231.25,none,none,296,312
2212-1,1425955419060,base,0,4,93.75,231.25,none,none,295,312
2212-1,1425955419076,base,0,4,93.75,231.25,none,none,293,311
2212-1,1425955419081,base,0,4,93.75,231.25,none,none,292,310
2212-1,1425955419092,base,0,4,93.75,231.25,none,none,290,309
2212-1,1425955419448,base,0,4,93.75,231.25,none,none,289,309
2212-1,1425955419453,base,0,4,93.75,231.25,none,none,288,310
2212-1,1425955419471,base,0,4,93.75,231.25,none,none,287,311
2212-1,1425955419476,base,0,4,93.75,231.25,none,none,286,311
2212-1,1425955419487,base,0,4,93.75,231.25,none,none,286,312
2212-1,1425955419492,base,0,4,93.75,231.25,none,none,285,314
2212-1,1425955419786,base,0,4,93.75,231.25,none,none,284,314
2212-1,1425955419797,base,0,4,93.75,231.25,none,none,283,315
2212-1,1425955419802,base,0,4,93.75,231.25,none,none,281,315
2212-1,1425955419819,base,0,4,93.75,231.25,none,none,280,315
2212-1,1425955419824,base,0,4,93.75,231.25,none,none,279,316
2212-1,1425955419870,base,0,4,93.75,231.25,none,none,279,317
2212-1,1425955419886,base,0,4,93.75,231.25,none,none,278,317
2212-1,1425955419901,base,0,4,93.75,231.25,none,none,277,318
2212-1,1425955419916,base,0,4,93.75,231.25,none,none,276,318
2212-1,1425955419932,base,0,4,93.75,231.25,none,none,275,318
2212-1,1425955420159,base,0,4,93.75,231.25,none,none,275,319
2212-1,1425955423151,base,0,4,93.75,231.25,none,none,274,320
2212-1,1425955423158,base,0,4,93.75,231.25,none,none,274,321
2212-1,1425955423266,base,0,4,93.75,231.25,none,none,272,321
2212-1,1425955423275,base,0,4,93.75,231.25,none,none,271,323
2212-1,1425955423459,base,0,4,93.75,231.25,none,none,271,324
2212-1,1425955423467,base,0,4,93.75,231.25,none,none,271,325
2212-1,1425955423474,base,0,4,93.75,231.25,none,none,270,325
2212-1,1425955423482,base,0,4,93.75,231.25,none,none,270,326
2212-1,1425955423506,base,0,4,93.75,231.25,none,none,269,327
2212-1,1425955423529,base,0,4,93.75,231.25,none,none,269,328
2212-1,1425955423968,base,0,4,93.75,231.25,none,none,268,328
2212-1,1425955423973,base,0,4,93.75,231.25,none,none,267,328
2212-1,1425955423985,base,0,4,93.75,231.25,none,none,267,327
2212-1,1425955424001,base,0,4,93.75,231.25,none,none,266,325
2212-1,1425955424008,base,0,4,93.75,231.25,none,none,266,324
2212-1,1425955424011,base,0,4,93.75,231.25,none,none,266,323
2212-1,1425955424021,base,0,4,93.75,231.25,none,none,266,320
2212-1,1425955424031,base,0,4,93.75,231.25,none,none,267,317
2212-1,1425955424038,base,0,4,93.75,231.25,none,none,267,315
2212-1,1425955424043,base,0,4,93.75,231.25,none,none,269,312
2212-1,1425955424055,base,0,4,93.75,231.25,none,none,270,309
2212-1,1425955424060,base,0,4,93.75,231.25,none,none,272,306
2212-1,1425955424067,base,0,4,93.75,231.25,none,none,276,302
2212-1,1425955424077,base,0,4,93.75,231.25,none,none,278,298
2212-1,1425955424084,base,0,4,93.75,231.25,none,none,279,291
2212-1,1425955424089,base,0,4,93.75,231.25,none,none,280,287
2212-1,1425955424101,base,0,4,93.75,231.25,none,none,281,281
2212-1,1425955424106,base,0,4,93.75,231.25,none,none,283,278
2212-1,1425955424113,base,0,4,93.75,231.25,none,none,283,274
2212-1,1425955424125,base,0,4,93.75,231.25,none,none,283,271
2212-1,1425955424130,base,0,4,93.75,231.25,none,none,283,269
2212-1,1425955424137,base,0,4,93.75,231.25,none,none,283,266
2212-1,1425955424148,base,0,4,93.75,231.25,none,none,281,263
2212-1,1425955424155,base,0,4,93.75,231.25,none,none,281,261
2212-1,1425955424160,base,0,4,93.75,231.25,none,none,279,258
2212-1,1425955424167,base,0,4,93.75,231.25,none,none,277,255
2212-1,1425955424178,base,0,4,93.75,231.25,none,none,274,252
2212-1,1425955424183,base,0,4,93.75,231.25,none,none,270,249
2212-1,1425955424190,base,0,4,93.75,231.25,none,none,266,246
2212-1,1425955424201,base,0,4,93.75,231.25,none,none,259,242
2212-1,1425955424206,base,0,4,93.75,231.25,none,none,252,237
2212-1,1425955424213,base,0,4,93.75,231.25,none,none,245,233
2212-1,1425955424224,base,0,4,93.75,231.25,none,none,239,227
2212-1,1425955424229,base,0,4,93.75,231.25,none,none,232,224
2212-1,1425955424241,base,0,4,93.75,231.25,none,none,226,221
2212-1,1425955424252,base,0,4,93.75,231.25,none,none,221,218
2212-1,1425955424253,base,0,4,93.75,231.25,none,none,217,216
2212-1,1425955424260,base,0,4,93.75,231.25,none,none,213,215
2212-1,1425955424271,base,0,4,93.75,231.25,none,none,209,213
2212-1,1425955424281,base,0,4,93.75,231.25,none,none,206,213
2212-1,1425955424283,base,0,4,93.75,231.25,none,none,204,212
2212-1,1425955424295,base,0,4,93.75,231.25,none,none,202,211
2212-1,1425955424300,base,0,4,93.75,231.25,none,none,198,211
2212-1,1425955424306,base,0,4,93.75,231.25,none,none,196,210
2212-1,1425955424317,base,0,4,93.75,231.25,none,none,194,210
2212-1,1425955424322,base,0,4,93.75,231.25,none,none,191,210
2212-1,1425955424329,base,0,4,93.75,231.25,none,none,189,210
2212-1,1425955424340,base,0,4,93.75,231.25,none,none,186,210
2212-1,1425955424345,base,0,4,93.75,231.25,none,none,182,210
2212-1,1425955424357,base,0,4,93.75,231.25,none,none,179,210
2212-1,1425955424362,base,0,4,93.75,231.25,none,none,176,210
2212-1,1425955424369,base,0,4,93.75,231.25,none,none,171,210
2212-1,1425955424379,base,0,4,93.75,231.25,none,none,164,211
2212-1,1425955424385,base,0,4,93.75,231.25,none,none,158,212
2212-1,1425955424395,base,0,4,93.75,231.25,none,none,152,213
2212-1,1425955424402,base,0,4,93.75,231.25,none,none,145,215
2212-1,1425955424407,base,0,4,93.75,231.25,none,none,139,216
2212-1,1425955424414,base,0,4,93.75,231.25,none,none,134,217
2212-1,1425955424425,base,0,4,93.75,231.25,none,none,129,218
2212-1,1425955424430,base,0,4,93.75,231.25,none,none,125,219
2212-1,1425955424437,base,0,4,93.75,231.25,none,none,122,219
2212-1,1425955424448,base,0,4,93.75,231.25,none,none,120,220
2212-1,1425955424453,base,0,4,93.75,231.25,none,none,117,220
2212-1,1425955424465,base,0,4,93.75,231.25,none,none,114,220
2212-1,1425955424470,base,0,4,93.75,231.25,none,none,113,220
2212-1,1425955424479,base,0,4,93.75,231.25,none,none,112,220
2212-1,1425955424486,base,0,4,93.75,231.25,none,none,111,220
2212-1,1425955424503,base,0,4,93.75,231.25,none,none,108,220
2212-1,1425955424515,base,0,4,93.75,231.25,none,none,107,220
2212-1,1425955424519,base,0,4,93.75,231.25,none,none,106,220
2212-1,1425955424527,base,0,4,93.75,231.25,none,none,104,220
2212-1,1425955424533,base,0,4,93.75,231.25,none,none,100,220
2212-1,1425955424540,base,0,4,93.75,231.25,none,none,98,220
2212-1,1425955424549,base,0,4,93.75,231.25,none,none,97,220
2212-1,1425955424554,base,0,4,93.75,231.25,none,none,95,220
2212-1,1425955424565,base,0,4,93.75,231.25,none,none,91,220
2212-1,1425955424577,base,0,4,93.75,231.25,none,none,90,220
2212-1,1425955424594,base,0,4,93.75,231.25,none,none,89,220
2212-1,1425955424850,base,0,4,93.75,231.25,none,none,90,220
2212-1,1425955424855,base,0,4,94.5,231,none,none,96,220
2212-1,1425955424867,base,0,4,100.5,231,none,none,103,221
2212-1,1425955424872,base,0,4,107.5,232,none,none,108,222
2212-1,1425955424885,base,0,4,112.5,233,none,none,113,224
2212-1,1425955424888,base,0,4,117.5,235,none,none,120,225
2212-1,1425955424904,base,0,4,124.5,236,none,none,125,226
2212-1,1425955424906,base,0,4,129.5,237,none,none,134,227
2212-1,1425955424923,base,0,4,138.5,238,none,none,147,229
2212-1,1425955424928,base,0,4,151.5,240,none,none,151,230
2212-1,1425955424945,base,0,4,155.5,241,none,none,163,233
2212-1,1425955424950,base,0,4,167.5,244,none,none,166,233
2212-1,1425955424973,base,0,4,170.5,244,none,none,170,233
2212-1,1425955424976,base,0,4,174.5,244,none,none,173,234
2212-1,1425955424995,base,0,4,178.5,245,none,none,177,235
2212-1,1425955425001,base,0,4,181.5,246,none,none,179,235
2212-1,1425955425017,base,0,4,183.5,246,none,none,185,236
2212-1,1425955425020,base,0,4,189.5,247,none,none,187,236
2212-1,1425955425039,base,0,4,191.5,247,none,none,191,238
2212-1,1425955425044,base,0,4,196.5,249,none,none,195,238
2212-1,1425955425058,base,0,4,199.5,249,none,none,196,238
2212-1,1425955425062,base,0,4,200.5,249,none,none,197,238
2212-1,1425955425079,base,0,4,201.5,249,none,none,198,239
2212-1,1425955425092,base,0,4,202.5,250,none,none,199,239
2212-1,1425955425102,base,0,4,203.5,250,none,none,200,239
2212-1,1425955425120,base,0,4,205.5,250,none,none,202,240
2212-1,1425955425123,base,0,4,206.5,251,none,none,203,240
2212-1,1425955425141,base,0,4,207.5,251,none,none,205,240
2212-1,1425955425156,base,0,4,209.5,251,none,none,206,240
2212-1,1425955425161,base,0,4,210.5,251,none,none,207,240
2212-1,1425955425177,base,0,4,211.5,251,none,none,208,242
2212-1,1425955425190,base,0,4,212.5,253,none,none,209,242
2212-1,1425955425204,base,0,4,214.5,253,none,none,211,242
2212-1,1425955425221,base,0,4,215.5,253,none,none,212,242
2212-1,1425955426847,base,0,4,506.25,231.25,none,none,302,294
2212-1,1425955428713,base,0,4,506.25,231.25,none,none,299,296
2212-1,1425955428723,base,0,4,506.25,231.25,none,none,297,296
2212-1,1425955428730,base,0,4,506.25,231.25,none,none,296,297
2212-1,1425955428736,base,0,4,506.25,231.25,none,none,295,298
2212-1,1425955428753,base,0,4,506.25,231.25,none,none,294,299
2212-1,1425955428761,base,0,4,506.25,231.25,none,none,293,300
2212-1,1425955428777,base,0,4,506.25,231.25,none,none,293,301
2212-1,1425955428782,base,0,4,506.25,231.25,none,none,292,301
2212-1,1425955428803,base,0,4,506.25,231.25,none,none,290,301
2212-1,1425955428858,base,0,4,506.25,231.25,none,none,290,302
2212-1,1425955428869,base,0,4,506.25,231.25,none,none,289,302
2212-1,1425955428874,base,0,4,506.25,231.25,none,none,288,303
2212-1,1425955428885,base,0,4,506.25,231.25,none,none,288,305
2212-1,1425955428901,base,0,4,506.25,231.25,none,none,287,306
2212-1,1425955428912,base,0,4,506.25,231.25,none,none,287,307
2212-1,1425955428928,base,0,4,506.25,231.25,none,none,287,308
2212-1,1425955428944,base,0,4,506.25,231.25,none,none,286,308
2212-1,1425955430376,base,0,4,506.25,231.25,none,none,287,309
2212-1,1425955430390,base,0,4,506.25,231.25,none,none,288,309
2212-1,1425955430414,base,0,4,506.25,231.25,none,none,289,309
2212-1,1425955431663,base,0,4,506.25,231.25,none,none,288,309
2212-1,1425955431674,base,0,4,506.25,231.25,none,none,286,309
2212-1,1425955431685,base,0,4,506.25,231.25,none,none,284,309
2212-1,1425955431685,base,0,4,506.25,231.25,none,none,281,309
2212-1,1425955431697,base,0,4,506.25,231.25,none,none,278,309
2212-1,1425955431702,base,0,4,506.25,231.25,none,none,275,308
2212-1,1425955431709,base,0,4,506.25,231.25,none,none,271,306
2212-1,1425955431720,base,0,4,506.25,231.25,none,none,266,303
2212-1,1425955431725,base,0,4,506.25,231.25,none,none,261,300
2212-1,1425955431737,base,0,4,506.25,231.25,none,none,253,296
2212-1,1425955431742,base,0,4,506.25,231.25,none,none,247,291
2212-1,1425955431752,base,0,4,506.25,231.25,none,none,240,288
2212-1,1425955431759,base,0,4,506.25,231.25,none,none,232,283
2212-1,1425955431766,base,0,4,506.25,231.25,none,none,222,278
2212-1,1425955431771,base,0,4,506.25,231.25,none,none,209,269
2212-1,1425955431783,base,0,4,506.25,231.25,none,none,191,257
2212-1,1425955431788,base,0,4,506.25,231.25,none,none,167,240
2212-1,1425955431795,base,0,4,506.25,231.25,none,none,143,221
2212-1,1425955431805,base,0,4,506.25,231.25,none,none,121,203
2212-1,1425955431810,base,0,4,506.25,231.25,none,none,98,184
2212-1,1425955431817,base,0,4,506.25,231.25,none,none,78,170
2212-1,1425955431828,base,0,4,506.25,231.25,none,none,64,157
2212-1,1425955431833,base,0,4,506.25,231.25,none,none,52,145
2212-1,1425955431845,base,0,4,506.25,231.25,none,none,42,134
2212-1,1425955431856,base,0,4,506.25,231.25,none,none,32,122
2212-1,1425955431857,base,0,4,506.25,231.25,none,none,19,109
2212-1,1425955431864,base,0,4,506.25,231.25,none,none,6,92
2212-1,1425955433552,base,0,4,506.25,231.25,none,none,-1,12
2212-1,1425955433560,base,0,4,506.25,231.25,none,none,21,26
2212-1,1425955433566,base,0,4,506.25,231.25,none,none,43,39
2212-1,1425955433576,base,0,4,506.25,231.25,none,none,63,50
2212-1,1425955433582,base,0,4,506.25,231.25,none,none,85,62
2212-1,1425955433592,base,0,4,506.25,231.25,none,none,106,75
2212-1,1425955433598,base,0,4,506.25,231.25,none,none,127,86
2212-1,1425955433607,base,0,4,506.25,231.25,none,none,149,100
2212-1,1425955433614,base,0,4,506.25,231.25,none,none,168,110
2212-1,1425955433620,base,0,4,506.25,231.25,none,none,189,124
2212-1,1425955433628,base,0,4,506.25,231.25,none,none,205,134
2212-1,1425955433636,base,0,4,506.25,231.25,none,none,220,144
2212-1,1425955433645,base,0,4,506.25,231.25,none,none,233,153
2212-1,1425955433652,base,0,4,506.25,231.25,none,none,244,161
2212-1,1425955433660,base,0,4,506.25,231.25,none,none,256,170
2212-1,1425955433669,base,0,4,506.25,231.25,none,none,267,175
2212-1,1425955433677,base,0,4,506.25,231.25,none,none,276,182
2212-1,1425955433682,base,0,4,506.25,231.25,none,none,284,187
2212-1,1425955433692,base,0,4,506.25,231.25,none,none,292,191
2212-1,1425955433698,base,0,4,506.25,231.25,none,none,296,196
2212-1,1425955433707,base,0,4,506.25,231.25,none,none,305,200
2212-1,1425955433714,base,0,4,506.25,231.25,none,none,312,206
2212-1,1425955433723,base,0,4,506.25,231.25,none,none,319,211
2212-1,1425955433729,base,0,4,506.25,231.25,none,none,326,216
2212-1,1425955433736,base,0,4,506.25,231.25,none,none,333,219
2212-1,1425955433744,base,0,4,506.25,231.25,none,none,340,222
2212-1,1425955433752,base,0,4,506.25,231.25,none,none,344,226
2212-1,1425955433761,base,0,4,506.25,231.25,none,none,351,228
2212-1,1425955433768,base,0,4,506.25,231.25,none,none,358,228
2212-1,1425955433777,base,0,4,506.25,231.25,none,none,366,229
2212-1,1425955433784,base,0,4,506.25,231.25,none,none,375,231
2212-1,1425955433793,base,0,4,506.25,231.25,none,none,383,233
2212-1,1425955433798,base,0,4,506.25,231.25,none,none,392,234
2212-1,1425955433807,base,0,4,506.25,231.25,none,none,397,235
2212-1,1425955433814,base,0,4,506.25,231.25,none,none,404,235
2212-1,1425955433823,base,0,4,506.25,231.25,none,none,411,236
2212-1,1425955433830,base,0,4,506.25,231.25,none,none,416,237
2212-1,1425955433839,base,0,4,506.25,231.25,none,none,421,238
2212-1,1425955433846,base,0,4,506.25,231.25,none,none,423,238
2212-1,1425955433852,base,0,4,506.25,231.25,none,none,426,238
2212-1,1425955433861,base,0,4,506.25,231.25,none,none,429,238
2212-1,1425955433866,base,0,4,506.25,231.25,none,none,431,238
2212-1,1425955433876,base,0,4,506.25,231.25,none,none,434,238
2212-1,1425955433881,base,0,4,506.25,231.25,none,none,437,236
2212-1,1425955433892,base,0,4,506.25,231.25,none,none,439,235
2212-1,1425955433897,base,0,4,506.25,231.25,none,none,440,234
2212-1,1425955433904,base,0,4,506.25,231.25,none,none,441,233
2212-1,1425955433915,base,0,4,506.25,231.25,none,none,442,233
2212-1,1425955433920,base,0,4,506.25,231.25,none,none,442,231
2212-1,1425955433927,base,0,4,506.25,231.25,none,none,443,231
2212-1,1425955433943,base,0,4,506.25,231.25,none,none,443,230
2212-1,1425955433953,base,0,4,506.25,231.25,none,none,444,230
2212-1,1425955433969,base,0,4,506.25,231.25,none,none,446,230
2212-1,1425955433985,base,0,4,506.25,231.25,none,none,447,230
2212-1,1425955433996,base,0,4,506.25,231.25,none,none,448,231
