gameid, time, condition, critical, objectSet, targetX, targetY, distractorX, distractorY, mouseX, mouseY
2212-1,1425955508614,base,1,2,506.25,368.75,506.25,506.25,342,416
2212-1,1425955508619,base,1,2,506.25,368.75,506.25,506.25,344,418
2212-1,1425955508631,base,1,2,506.25,368.75,506.25,506.25,348,420
2212-1,1425955508636,base,1,2,506.25,368.75,506.25,506.25,349,423
2212-1,1425955508643,base,1,2,506.25,368.75,506.25,506.25,350,425
2212-1,1425955508654,base,1,2,506.25,368.75,506.25,506.25,351,426
2212-1,1425955508659,base,1,2,506.25,368.75,506.25,506.25,351,428
2212-1,1425955508666,base,1,2,506.25,368.75,506.25,506.25,352,429
2212-1,1425955508677,base,1,2,506.25,368.75,506.25,506.25,353,432
2212-1,1425955508683,base,1,2,506.25,368.75,506.25,506.25,355,433
2212-1,1425955508693,base,1,2,506.25,368.75,506.25,506.25,355,434
2212-1,1425955508699,base,1,2,506.25,368.75,506.25,506.25,356,435
2212-1,1425955508709,base,1,2,506.25,368.75,506.25,506.25,356,436
2212-1,1425955508720,base,1,2,506.25,368.75,506.25,506.25,357,436
2212-1,1425955508801,base,1,2,506.25,368.75,506.25,506.25,357,435
2212-1,1425955508806,base,1,2,506.25,368.75,506.25,506.25,357,433
2212-1,1425955508813,base,1,2,506.25,368.75,506.25,506.25,357,431
2212-1,1425955508824,base,1,2,506.25,368.75,506.25,506.25,356,427
2212-1,1425955508829,base,1,2,506.25,368.75,506.25,506.25,355,423
2212-1,1425955508839,base,1,2,506.25,368.75,506.25,506.25,353,419
2212-1,1425955508844,base,1,2,506.25,368.75,506.25,506.25,352,416
2212-1,1425955508851,base,1,2,506.25,368.75,506.25,506.25,351,413
2212-1,1425955508862,base,1,2,506.25,368.75,506.25,506.25,349,408
2212-1,1425955508867,base,1,2,506.25,368.75,506.25,506.25,347,405
2212-1,1425955508878,base,1,2,506.25,368.75,506.25,506.25,344,400
2212-1,1425955508883,base,1,2,506.25,368.75,506.25,506.25,341,397
2212-1,1425955508895,base,1,2,506.25,368.75,506.25,506.25,337,392
2212-1,1425955508916,base,1,2,506.25,368.75,506.25,506.25,332,387
2212-1,1425955508917,base,1,2,506.25,368.75,506.25,506.25,321,374
2212-1,1425955508924,base,1,2,506.25,368.75,506.25,506.25,315,370
2212-1,1425955508929,base,1,2,506.25,368.75,506.25,506.25,311,363
2212-1,1425955508935,base,1,2,506.25,368.75,506.25,506.25,307,359
2212-1,1425955508947,base,1,2,506.25,368.75,506.25,506.25,307,355
2212-1,1425955508952,base,1,2,506.25,368.75,506.25,506.25,306,353
2212-1,1425955508959,base,1,2,506.25,368.75,506.25,506.25,306,351
2212-1,1425955508970,base,1,2,506.25,368.75,506.25,506.25,306,348
2212-1,1425955508975,base,1,2,506.25,368.75,506.25,506.25,310,346
2212-1,1425955508987,base,1,2,506.25,368.75,506.25,506.25,315,345
2212-1,1425955508998,base,1,2,506.25,368.75,506.25,506.25,322,344
2212-1,1425955508999,base,1,2,506.25,368.75,506.25,506.25,333,343
2212-1,1425955509006,base,1,2,506.25,368.75,506.25,506.25,343,343
2212-1,1425955509016,base,1,2,506.25,368.75,506.25,506.25,356,343
2212-1,1425955509022,base,1,2,506.25,368.75,506.25,506.25,369,345
2212-1,1425955509033,base,1,2,506.25,368.75,506.25,506.25,383,346
2212-1,1425955509038,base,1,2,506.25,368.75,506.25,506.25,396,350
2212-1,1425955509045,base,1,2,506.25,368.75,506.25,506.25,407,351
2212-1,1425955509055,base,1,2,506.25,368.75,506.25,506.25,416,353
2212-1,1425955509063,base,1,2,506.25,368.75,506.25,506.25,425,356
2212-1,1425955509071,base,1,2,506.25,368.75,506.25,506.25,431,357
2212-1,1425955509079,base,1,2,506.25,368.75,506.25,506.25,435,360
2212-1,1425955509087,base,1,2,506.25,368.75,506.25,506.25,438,360
2212-1,1425955509095,base,1,2,506.25,368.75,506.25,506.25,440,361
2212-1,1425955509101,base,1,2,506.25,368.75,506.25,506.25,440,362
2212-1,1425955509109,base,1,2,506.25,368.75,506.25,506.25,441,362
2212-1,1425955509125,base,1,2,506.25,368.75,506.25,506.25,442,363
2212-1,1425955509141,base,1,2,506.25,368.75,506.25,506.25,443,363
2212-1,1425955509146,base,1,2,506.25,368.75,506.25,506.25,444,364
2212-1,1425955509157,base,1,2,506.25,368.75,506.25,506.25,446,365
2212-1,1425955509169,base,1,2,506.25,368.75,506.25,506.25,448,366
2212-1,1425955509186,base,1,2,506.25,368.75,506.25,506.25,449,366
2212-1,1425955509287,base,1,2,506.25,368.75,506.25,506.25,451,366
2212-1,1425955509303,base,1,2,506.25,368.75,506.25,506.25,453,366
2212-1,1425955509313,base,1,2,506.25,368.75,506.25,506.25,455,366
2212-1,1425955509315,base,1,2,506.25,368.75,506.25,506.25,456,365
2212-1,1425955509327,base,1,2,506.25,368.75,506.25,506.25,457,365
2212-1,1425955509332,base,1,2,506.25,368.75,506.25,506.25,458,364
2212-1,1425955509339,base,1,2,506.25,368.75,506.25,506.25,459,364
2212-1,1425955509355,base,1,2,506.25,368.75,506.25,506.25,460,363
2212-1,1425955509371,base,1,2,506.25,368.75,506.25,506.25,462,363
2212-1,1425955509387,base,1,2,506.25,368.75,506.25,506.25,464,363
2212-1,1425955509392,base,1,2,506.25,368.75,506.25,506.25,465,363
2212-1,1425955509399,base,1,2,506.25,368.75,506.25,506.25,466,362
2212-1,1425955509415,base,1,2,506.25,368.75,506.25,506.25,467,362
2212-1,1425955509426,base,1,2,506.25,368.75,506.25,506.25,467,361
2212-1,1425955509442,base,1,2,506.25,368.75,506.25,506.25,468,361
2212-1,1425955509447,base,1,2,506.25,368.75,506.25,506.25,469,360
2212-1,1425955509464,base,1,2,506.25,368.75,506.25,506.25,470,360
2212-1,1425955509479,base,1,2,506.25,368.75,506.25,506.25,471,359
2212-1,1425955509489,base,1,2,506.25,368.75,506.25,506.25,471,357
2212-1,1425955509495,base,1,2,506.25,368.75,506.25,506.25,473,357
2212-1,1425955509658,base,1,2,506.25,368.75,506.25,506.25,471,357
2212-1,1425955509663,base,1,2,505,369,506.25,506.25,470,357
2212-1,1425955509679,base,1,2,504,369,506.25,506.25,469,357
2212-1,1425955509681,base,1,2,503,369,506.25,506.25,468,357
2212-1,1425955509696,base,1,2,502,369,506.25,506.25,466,357
2212-1,1425955509699,base,1,2,500,369,506.25,506.25,462,357
2212-1,1425955509716,base,1,2,496,369,506.25,506.25,455,357
2212-1,1425955509721,base,1,2,488,369,506.25,506.25,451,357
2212-1,1425955509737,base,1,2,485,369,506.25,506.25,444,357
2212-1,1425955509742,base,1,2,478,369,506.25,506.25,441,357
2212-1,1425955509767,base,1,2,475,369,506.25,506.25,435,357
2212-1,1425955509770,base,1,2,469,369,506.25,506.25,433,357
2212-1,1425955509792,base,1,2,467,369,506.25,506.25,425,357
2212-1,1425955509796,base,1,2,459,369,506.25,506.25,423,357
2212-1,1425955509817,base,1,2,457,369,506.25,506.25,416,357
2212-1,1425955509821,base,1,2,450,369,506.25,506.25,413,357
2212-1,1425955509838,base,1,2,447,369,506.25,506.25,406,357
2212-1,1425955509842,base,1,2,440,369,506.25,506.25,403,359
2212-1,1425955509861,base,1,2,437,370,506.25,506.25,396,360
2212-1,1425955509866,base,1,2,430,371,506.25,506.25,394,360
2212-1,1425955509886,base,1,2,428,371,506.25,506.25,391,361
2212-1,1425955509890,base,1,2,424,372,506.25,506.25,389,361
2212-1,1425955509907,base,1,2,423,372,506.25,506.25,387,362
2212-1,1425955509914,base,1,2,421,373,506.25,506.25,385,362
2212-1,1425955509928,base,1,2,419,373,506.25,506.25,383,362
2212-1,1425955509937,base,1,2,416,373,506.25,506.25,383,363
2212-1,1425955509949,base,1,2,416,374,506.25,506.25,382,363
2212-1,1425955509959,base,1,2,415,374,506.25,506.25,380,363
2212-1,1425955509978,base,1,2,414,374,506.25,506.25,379,363
2212-1,1425955509982,base,1,2,413,374,506.25,506.25,378,363
2212-1,1425955510000,base,1,2,412,374,506.25,506.25,376,363
2212-1,1425955510006,base,1,2,410,374,506.25,506.25,374,364
2212-1,1425955510020,base,1,2,407,375,506.25,506.25,370,365
2212-1,1425955510024,base,1,2,404,377,506.25,506.25,368,365
2212-1,1425955510040,base,1,2,402,377,506.25,506.25,364,366
2212-1,1425955510044,base,1,2,397,378,506.25,506.25,360,366
2212-1,1425955510064,base,1,2,394,378,506.25,506.25,359,366
2212-1,1425955512226,base,0,2,93.75,231.25,none,none,299,307
2212-1,1425955513123,base,0,2,93.75,231.25,none,none,299,303
2212-1,1425955513133,base,0,2,93.75,231.25,none,none,299,300
2212-1,1425955513140,base,0,2,93.75,231.25,none,none,297,299
2212-1,1425955513151,base,0,2,93.75,231.25,none,none,292,299
2212-1,1425955513158,base,0,2,93.75,231.25,none,none,288,299
2212-1,1425955514044,base,0,2,93.75,231.25,none,none,286,299
2212-1,1425955514055,base,0,2,93.75,231.25,none,none,285,299
2212-1,1425955514066,base,0,2,93.75,231.25,none,none,285,298
2212-1,1425955514067,base,0,2,93.75,231.25,none,none,285,297
2212-1,1425955514079,base,0,2,93.75,231.25,none,none,286,296
2212-1,1425955514084,base,0,2,93.75,231.25,none,none,292,294
2212-1,1425955514091,base,0,2,93.75,231.25,none,none,301,293
2212-1,1425955514101,base,0,2,93.75,231.25,none,none,313,292
2212-1,1425955514107,base,0,2,93.75,231.25,none,none,325,291
2212-1,1425955514117,base,0,2,93.75,231.25,none,none,334,291
2212-1,1425955514125,base,0,2,93.75,231.25,none,none,341,291
2212-1,1425955514130,base,0,2,93.75,231.25,none,none,346,290
2212-1,1425955514137,base,0,2,93.75,231.25,none,none,349,289
2212-1,1425955514152,base,0,2,93.75,231.25,none,none,349,288
2212-1,1425955514163,base,0,2,93.75,231.25,none,none,348,288
2212-1,1425955514168,base,0,2,93.75,231.25,none,none,344,287
2212-1,1425955514179,base,0,2,93.75,231.25,none,none,340,285
2212-1,1425955514184,base,0,2,93.75,231.25,none,none,333,284
2212-1,1425955514194,base,0,2,93.75,231.25,none,none,329,283
2212-1,1425955514201,base,0,2,93.75,231.25,none,none,323,283
2212-1,1425955514208,base,0,2,93.75,231.25,none,none,321,283
2212-1,1425955514213,base,0,2,93.75,231.25,none,none,319,283
2212-1,1425955514224,base,0,2,93.75,231.25,none,none,317,283
2212-1,1425955514346,base,0,2,93.75,231.25,none,none,317,285
2212-1,1425955514356,base,0,2,93.75,231.25,none,none,316,287
2212-1,1425955514361,base,0,2,93.75,231.25,none,none,316,289
2212-1,1425955514368,base,0,2,93.75,231.25,none,none,316,290
2212-1,1425955514386,base,0,2,93.75,231.25,none,none,316,292
2212-1,1425955514396,base,0,2,93.75,231.25,none,none,317,292
2212-1,1425955514403,base,0,2,93.75,231.25,none,none,317,294
2212-1,1425955514410,base,0,2,93.75,231.25,none,none,317,297
2212-1,1425955514419,base,0,2,93.75,231.25,none,none,319,299
2212-1,1425955514424,base,0,2,93.75,231.25,none,none,320,301
2212-1,1425955514433,base,0,2,93.75,231.25,none,none,320,305
2212-1,1425955514440,base,0,2,93.75,231.25,none,none,321,308
2212-1,1425955514446,base,0,2,93.75,231.25,none,none,323,317
2212-1,1425955514457,base,0,2,93.75,231.25,none,none,326,325
2212-1,1425955514468,base,0,2,93.75,231.25,none,none,330,332
2212-1,1425955514469,base,0,2,93.75,231.25,none,none,333,337
2212-1,1425955514478,base,0,2,93.75,231.25,none,none,334,339
2212-1,1425955514483,base,0,2,93.75,231.25,none,none,335,341
2212-1,1425955514563,base,0,2,93.75,231.25,none,none,337,342
2212-1,1425955514579,base,0,2,93.75,231.25,none,none,338,344
2212-1,1425955514589,base,0,2,93.75,231.25,none,none,340,345
2212-1,1425955514597,base,0,2,93.75,231.25,none,none,342,346
2212-1,1425955514602,base,0,2,93.75,231.25,none,none,344,348
2212-1,1425955514609,base,0,2,93.75,231.25,none,none,352,353
2212-1,1425955514619,base,0,2,93.75,231.25,none,none,362,359
2212-1,1425955514625,base,0,2,93.75,231.25,none,none,373,363
2212-1,1425955514635,base,0,2,93.75,231.25,none,none,382,366
2212-1,1425955514641,base,0,2,93.75,231.25,none,none,388,370
2212-1,1425955514646,base,0,2,93.75,231.25,none,none,394,372
2212-1,1425955514653,base,0,2,93.75,231.25,none,none,396,373
2212-1,1425955514665,base,0,2,93.75,231.25,none,none,400,373
2212-1,1425955514751,base,0,2,93.75,231.25,none,none,401,373
2212-1,1425955514777,base,0,2,93.75,231.25,none,none,402,373
2212-1,1425955515064,base,0,2,93.75,231.25,none,none,402,375
2212-1,1425955515075,base,0,2,93.75,231.25,none,none,402,379
2212-1,1425955515080,base,0,2,93.75,231.25,none,none,403,382
2212-1,1425955515087,base,0,2,93.75,231.25,none,none,403,384
2212-1,1425955515098,base,0,2,93.75,231.25,none,none,403,387
2212-1,1425955515109,base,0,2,93.75,231.25,none,none,404,388
2212-1,1425955515110,base,0,2,93.75,231.25,none,none,405,389
2212-1,1425955515121,base,0,2,93.75,231.25,none,none,405,390
2212-1,1425955515326,base,0,2,93.75,231.25,none,none,405,391
2212-1,1425955515367,base,0,2,93.75,231.25,none,none,405,392
2212-1,1425955515377,base,0,2,93.75,231.25,none,none,406,392
2212-1,1425955522011,base,0,2,93.75,231.25,none,none,406,390
2212-1,1425955522021,base,0,2,93.75,231.25,none,none,405,383
2212-1,1425955522032,base,0,2,93.75,231.25,none,none,404,381
2212-1,1425955522033,base,0,2,93.75,231.25,none,none,403,379
2212-1,1425955522045,base,0,2,93.75,231.25,none,none,402,378
2212-1,1425955522050,base,0,2,93.75,231.25,none,none,402,375
2212-1,1425955522060,base,0,2,93.75,231.25,none,none,402,374
2212-1,1425955522068,base,0,2,93.75,231.25,none,none,402,373
2212-1,1425955522089,base,0,2,93.75,231.25,none,none,402,372
2212-1,1425955522105,base,0,2,93.75,231.25,none,none,401,371
2212-1,1425955522115,base,0,2,93.75,231.25,none,none,400,369
2212-1,1425955522120,base,0,2,93.75,231.25,none,none,398,364
2212-1,1425955522127,base,0,2,93.75,231.25,none,none,396,361
2212-1,1425955522139,base,0,2,93.75,231.25,none,none,393,356
2212-1,1425955522144,base,0,2,93.75,231.25,none,none,388,351
2212-1,1425955522151,base,0,2,93.75,231.25,none,none,382,346
2212-1,1425955522161,base,0,2,93.75,231.25,none,none,375,341
2212-1,1425955522168,base,0,2,93.75,231.25,none,none,366,334
2212-1,1425955522173,base,0,2,93.75,231.25,none,none,356,326
2212-1,1425955522184,base,0,2,93.75,231.25,none,none,346,318
2212-1,1425955522189,base,0,2,93.75,231.25,none,none,338,312
2212-1,1425955522199,base,0,2,93.75,231.25,none,none,332,308
2212-1,1425955522206,base,0,2,93.75,231.25,none,none,328,303
2212-1,1425955522217,base,0,2,93.75,231.25,none,none,324,301
2212-1,1425955522223,base,0,2,93.75,231.25,none,none,321,298
2212-1,1425955522230,base,0,2,93.75,231.25,none,none,320,296
2212-1,1425955522240,base,0,2,93.75,231.25,none,none,316,293
2212-1,1425955522247,base,0,2,93.75,231.25,none,none,314,290
2212-1,1425955522254,base,0,2,93.75,231.25,none,none,311,287
2212-1,1425955522259,base,0,2,93.75,231.25,none,none,307,282
2212-1,1425955522270,base,0,2,93.75,231.25,none,none,299,276
2212-1,1425955522277,base,0,2,93.75,231.25,none,none,290,270
2212-1,1425955522282,base,0,2,93.75,231.25,none,none,278,262
2212-1,1425955522289,base,0,2,93.75,231.25,none,none,266,256
2212-1,1425955522300,base,0,2,93.75,231.25,none,none,249,247
2212-1,1425955522305,base,0,2,93.75,231.25,none,none,229,238
2212-1,1425955522316,base,0,2,93.75,231.25,none,none,203,228
2212-1,1425955522321,base,0,2,93.75,231.25,none,none,180,221
2212-1,1425955522331,base,0,2,93.75,231.25,none,none,161,216
2212-1,1425955522338,base,0,2,93.75,231.25,none,none,144,208
2212-1,1425955522343,base,0,2,93.75,231.25,none,none,132,202
2212-1,1425955522355,base,0,2,93.75,231.25,none,none,122,197
2212-1,1425955522360,base,0,2,93.75,231.25,none,none,115,193
2212-1,1425955522367,base,0,2,93.75,231.25,none,none,113,193
2212-1,1425955522372,base,0,2,93.75,231.25,none,none,109,192
2212-1,1425955522384,base,0,2,93.75,231.25,none,none,109,191
2212-1,1425955522552,base,0,2,93.75,231.25,none,none,108,193
2212-1,1425955522563,base,0,2,93.75,231.25,none,none,108,197
2212-1,1425955522568,base,0,2,93.75,231.25,none,none,108,200
2212-1,1425955522575,base,0,2,93.75,231.25,none,none,108,202
2212-1,1425955522586,base,0,2,93.75,231.25,none,none,108,206
2212-1,1425955522591,base,0,2,93.75,231.25,none,none,108,210
2212-1,1425955522598,base,0,2,93.75,231.25,none,none,108,212
2212-1,1425955522609,base,0,2,93.75,231.25,none,none,108,216
2212-1,1425955522614,base,0,2,93.75,231.25,none,none,107,218
2212-1,1425955522621,base,0,2,93.75,231.25,none,none,107,220
2212-1,1425955522633,base,0,2,93.75,231.25,none,none,106,224
2212-1,1425955522638,base,0,2,93.75,231.25,none,none,105,226
2212-1,1425955522645,base,0,2,93.75,231.25,none,none,105,227
2212-1,1425955522806,base,0,2,93.75,231.25,none,none,105,228
2212-1,1425955522821,base,0,2,94,232,none,none,107,228
2212-1,1425955522830,base,0,2,96,232,none,none,111,229
2212-1,1425955522843,base,0,2,99,233,none,none,118,229
2212-1,1425955522849,base,0,2,107,233,none,none,126,229
2212-1,1425955522863,base,0,2,115,233,none,none,133,229
2212-1,1425955522866,base,0,2,122,233,none,none,141,229
2212-1,1425955522882,base,0,2,130,233,none,none,150,229
2212-1,1425955522886,base,0,2,139,233,none,none,153,229
2212-1,1425955522904,base,0,2,142,233,none,none,159,229
2212-1,1425955522910,base,0,2,148,233,none,none,162,229
2212-1,1425955522923,base,0,2,151,233,none,none,166,229
2212-1,1425955522926,base,0,2,154,233,none,none,168,229
2212-1,1425955522949,base,0,2,157,233,none,none,182,231
2212-1,1425955522956,base,0,2,171,236,none,none,187,233
2212-1,1425955522971,base,0,2,176,237,none,none,190,234
2212-1,1425955522973,base,0,2,179,238,none,none,194,235
2212-1,1425955522992,base,0,2,183,239,none,none,200,236
2212-1,1425955522996,base,0,2,189,240,none,none,203,236
2212-1,1425955523008,base,0,2,192,240,none,none,204,237
2212-1,1425955523010,base,0,2,193,241,none,none,205,237
2212-1,1425955523030,base,0,2,194,241,none,none,206,237
2212-1,1425955524567,exp,0,8,93.75,231.25,none,none,303,305
2212-1,1425955525042,exp,0,8,93.75,231.25,none,none,303,306
2212-1,1425955525047,exp,0,8,93.75,231.25,none,none,303,307
2212-1,1425955525082,exp,0,8,93.75,231.25,none,none,302,307
2212-1,1425955525149,exp,0,8,93.75,231.25,none,none,301,307
2212-1,1425955525225,exp,0,8,93.75,231.25,none,none,301,308
2212-1,1425955525241,exp,0,8,93.75,231.25,none,none,299,308
2212-1,1425955525341,exp,0,8,93.75,231.25,none,none,298,308
2212-1,1425955530004,exp,0,8,93.75,231.25,none,none,298,309
2212-1,1425955530009,exp,0,8,93.75,231.25,none,none,295,315
2212-1,1425955530016,exp,0,8,93.75,231.25,none,none,292,318
2212-1,1425955530026,exp,0,8,93.75,231.25,none,none,289,321
2212-1,1425955530036,exp,0,8,93.75,231.25,none,none,287,324
2212-1,1425955530042,exp,0,8,93.75,231.25,none,none,281,328
2212-1,1425955530049,exp,0,8,93.75,231.25,none,none,275,334
2212-1,1425955530060,exp,0,8,93.75,231.25,none,none,262,342
2212-1,1425955530065,exp,0,8,93.75,231.25,none,none,248,350
2212-1,1425955530077,exp,0,8,93.75,231.25,none,none,234,355
2212-1,1425955530078,exp,0,8,93.75,231.25,none,none,218,359
2212-1,1425955530089,exp,0,8,93.75,231.25,none,none,205,361
2212-1,1425955530099,exp,0,8,93.75,231.25,none,none,191,364
2212-1,1425955530101,exp,0,8,93.75,231.25,none,none,184,365
2212-1,1425955530112,exp,0,8,93.75,231.25,none,none,179,365
2212-1,1425955530117,exp,0,8,93.75,231.25,none,none,177,366
2212-1,1425955530838,exp,0,8,93.75,231.25,none,none,176,366
2212-1,1425955530881,exp,0,8,93.75,231.25,none,none,177,364
2212-1,1425955530883,exp,0,8,93.75,231.25,none,none,177,363
2212-1,1425955530908,exp,0,8,93.75,231.25,none,none,177,362
2212-1,1425955530924,exp,0,8,93.75,231.25,none,none,176,360
2212-1,1425955530933,exp,0,8,93.75,231.25,none,none,176,356
2212-1,1425955530962,exp,0,8,93.75,231.25,none,none,177,356
2212-1,1425955530978,exp,0,8,93.75,231.25,none,none,178,356
2212-1,1425955530987,exp,0,8,93.75,231.25,none,none,179,356
2212-1,1425955530992,exp,0,8,93.75,231.25,none,none,179,357
2212-1,1425955531003,exp,0,8,93.75,231.25,none,none,180,359
2212-1,1425955531014,exp,0,8,93.75,231.25,none,none,181,359
2212-1,1425955531025,exp,0,8,93.75,231.25,none,none,182,360
2212-1,1425955531041,exp,0,8,93.75,231.25,none,none,184,360
2212-1,1425955531056,exp,0,8,93.75,231.25,none,none,185,360
2212-1,1425955531067,exp,0,8,93.75,231.25,none,none,185,361
2212-1,1425955531077,exp,0,8,93.75,231.25,none,none,186,361
2212-1,1425955531087,exp,0,8,93.75,231.25,none,none,187,361
2212-1,1425955531435,exp,0,8,93.75,231.25,none,none,187,362
2212-1,1425955531452,exp,0,8,93.75,231.25,none,none,187,363
2212-1,1425955531462,exp,0,8,93.75,231.25,none,none,186,363
2212-1,1425955531465,exp,0,8,93.75,231.25,none,none,186,364
